API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
ReciclAPI - Garbage Detection,https://rapidapi.com/roftcomp-laGmBwlWLm/api/reciclapi-garbage-detection/,reciclapi-garbage-detection.p.rapidapi.com,POST:Classify Garbage Image,"Use this endpoint to identify a submitted image.
The returned result will be a set of the three most probable classes.",,[{}],[{}]
Body Recognition,https://rapidapi.com/tonysoos/api/body-recognition1/,body-recognition1.p.rapidapi.com,POST:Body Recognition,Body Recognition,,[{}],[{}]
NSFW Detect,https://rapidapi.com/ai-engine-ai-engine-default/api/nsfw-detect3/,nsfw-detect3.p.rapidapi.com,POST:nsfw-detect,"Detect if an image contains inappropriate (not safe for work) content,",,[{}],[{}]
Face Detection,https://rapidapi.com/PresentID/api/face-detection11/,face-detection11.p.rapidapi.com,POST:Send image by image file,"Detect face(s) in your image and retrieve some features such as Age, Gender, Land Marks and etc.",,[{}],[{}]
Face Detection,https://rapidapi.com/PresentID/api/face-detection11/,face-detection11.p.rapidapi.com,POST:Send image with Base64,"Detect face(s) in your image and retrieve some features such as Age, Gender, Land Marks and etc.",,[{}],[{}]
Face Detection,https://rapidapi.com/PresentID/api/face-detection11/,face-detection11.p.rapidapi.com,POST:Send image with image URL,"Detect face(s) in your image and retrieve some features such as Age, Gender, Land Marks and etc.",,[{}],[{}]
Promity Face Detection,https://rapidapi.com/promityai-promityai-default/api/promity-face-detection/,promity-face-detection.p.rapidapi.com,POST:Face Detection by file,"Endpoint for face detection. Send us image, we return position of detected faces.
Check out our tutorials for example of usage in Python.",,[{}],[{}]
Promity Face Detection,https://rapidapi.com/promityai-promityai-default/api/promity-face-detection/,promity-face-detection.p.rapidapi.com,POST:Face Detection by URL,"Endpoint for face detection. Send us link to image, we return position of detected faces.
Check out our tutorials for example of usage in Python.",,[{}],[{}]
Aadhaar Data Extraction Solution,https://rapidapi.com/idfy-idfy-default/api/aadhaar-data-extraction-solution/,aadhaar-data-extraction-solution.p.rapidapi.com,POST:Aadhaar Data Extraction Solution,Extraction of details from image of an Aadhaar card in real-time. You can additionally send more details in the request to perform a name match with the extracted fields.,,[{}],[{}]
SolveMedia Solver,https://rapidapi.com/dickyagustin/api/solvemedia-solver/,solvemedia-solver.p.rapidapi.com,POST:byImageUrl,Solve the SolveMedia captcha via Image URL,,[{}],[{}]
SolveMedia Solver,https://rapidapi.com/dickyagustin/api/solvemedia-solver/,solvemedia-solver.p.rapidapi.com,POST:byImageFile,Solve the SolveMedia captcha via Image upload,,[{}],[{}]
SolveMedia Solver,https://rapidapi.com/dickyagustin/api/solvemedia-solver/,solvemedia-solver.p.rapidapi.com,POST:bySiteKey,Solve the SolveMedia via site key method,,[{}],[{}]
Room Identifier,https://rapidapi.com/aiapisdev/api/room-identifier1/,room-identifier1.p.rapidapi.com,POST:Room Identification - URL,"Given a url to a an image, determine the room type of the image. Kitchen, bedroom, etc.",,[{}],[{}]
License Plate Anonymization,https://rapidapi.com/dominonet-lTpEE6zONeS/api/license-plate-anonymization/,license-plate-anonymization.p.rapidapi.com,POST:license_plate_anonymization,"The processing speed slows down as the image file size increases, while a smaller file size leads to faster processing but may result in a failure to detect the license plate. Therefore, we recommend an optimal size of 1024*768 pixels.",,[{}],[{}]
Dog Breed Classification API,https://rapidapi.com/zyla-labs-zyla-labs-default/api/dog-breed-classification-api/,dog-breed-classification-api.p.rapidapi.com,POST:Classificate,Be able to recognize the breed of the dog in the picture.,,[{}],[{}]
Automatic removal of watermarks or handwritten text,https://rapidapi.com/macmashtu/api/automatic-removal-of-watermarks-or-handwritten-text/,automatic-removal-of-watermarks-or-handwritten-text.p.rapidapi.com,POST:Automatic removal of watermarks or handwritten text,"Support jpg, png, BMP, pdf, tiff, single frame gif, etc., image size not more than 10M",,[{}],[{}]
Credit Card OCR,https://rapidapi.com/dominonet-lTpEE6zONeS/api/credit-card-ocr/,credit-card-ocr.p.rapidapi.com,POST:Credit Card OCR,Credit Card OCR,,[{}],[{}]
Promity Face Analyzer,https://rapidapi.com/promityai-promityai-default/api/promity-face-analyzer/,promity-face-analyzer.p.rapidapi.com,POST:Face attributes by file,"Endpoint for 40 face attributes detection. Send us link to image, we return position of detected faces and found attributes.
Attributes:",,[{}],[{}]
Promity Face Analyzer,https://rapidapi.com/promityai-promityai-default/api/promity-face-analyzer/,promity-face-analyzer.p.rapidapi.com,POST:Face attributes by URL,"Endpoint for 37 face attributes detection. Send us link to image, we return position of detected faces and found attributes.
Attributes:",,[{}],[{}]
NSFW Detector,https://rapidapi.com/iq.faceok/api/nsfw-detector2/,nsfw-detector2.p.rapidapi.com,GET:Detector image url,"Image must be a regular JPEG or PNG image.
Image size limit is 10MB.",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
NSFW Detector,https://rapidapi.com/iq.faceok/api/nsfw-detector2/,nsfw-detector2.p.rapidapi.com,POST:Detector image file,"Image must be a regular JPEG or PNG image.
Image size limit is 10MB.",,[{}],[{}]
Change facial expressions,https://rapidapi.com/ailabapi-ailabapi-default/api/change-facial-expressions/,change-facial-expressions.p.rapidapi.com,POST:Change facial expressions,Change facial expressions,,[{}],[{}]
OCRLY image to text,https://rapidapi.com/nadkabbani/api/ocrly-image-to-text/,ocrly-image-to-text.p.rapidapi.com,GET:image2text,Provide the image url and filename and get back the text in the image as html. We do not store anything on our server.,,"[{'参数名': ['imageurl', 'filename'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['The url must be accessible online. Cannot be behind a firewall or authentication.', 'the filename must be a string plus a dot plus a file extension. Example: image1.png or myimage.bmp']}]",[{}]
Mantis Object Detection,https://rapidapi.com/mantis-object-detection-mantis-object-detection-default/api/mantis-object-detection/,mantis-object-detection.p.rapidapi.com,POST:Detection Objects as Json by Base64 encoded Text,Detection Objects as JSON by Base64 encoded Text.,,[{}],[{}]
Mantis Object Detection,https://rapidapi.com/mantis-object-detection-mantis-object-detection-default/api/mantis-object-detection/,mantis-object-detection.p.rapidapi.com,POST:Detect Objects as modified Image by Base64 encoded Text,Detect Objects as modified Image by Base64 Encoded Text,,[{}],[{}]
Mantis Object Detection,https://rapidapi.com/mantis-object-detection-mantis-object-detection-default/api/mantis-object-detection/,mantis-object-detection.p.rapidapi.com,GET:Detection Objects as Json by Image URL,Any valid image URL and return JSON,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Mantis Object Detection,https://rapidapi.com/mantis-object-detection-mantis-object-detection-default/api/mantis-object-detection/,mantis-object-detection.p.rapidapi.com,GET:Detection Objects as modified Image by Image URL,Image URL and it will return a updated image of detected objects in image via bounding boxes,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
AI Makeup,https://rapidapi.com/ailabapi-ailabapi-default/api/ai-makeup/,ai-makeup.p.rapidapi.com,POST:AI Makeup,AI Makeup,,[{}],[{}]
Vehicle Type Classification API,https://rapidapi.com/zyla-labs-zyla-labs-default/api/vehicle-type-classification-api/,vehicle-type-classification-api.p.rapidapi.com,POST:Recognizer,The Recognizer endpoint is a machine-learning model that can recognize and identify Vehicle Types.,,[{}],[{}]
Parking places,https://rapidapi.com/rekinm-lnlYQT00U1z/api/parking-places/,parking-places.p.rapidapi.com,POST:Detect by upload file (form data),Method returns busy/free parking places and some additional info.,,[{}],[{}]
Parking places,https://rapidapi.com/rekinm-lnlYQT00U1z/api/parking-places/,parking-places.p.rapidapi.com,POST:Detect by base64 encoded file (string),"Method returns busy/free parking places and some additional info.
imageb64 - base64 encoded image. Valid values are:",,[{}],[{}]
Parking places,https://rapidapi.com/rekinm-lnlYQT00U1z/api/parking-places/,parking-places.p.rapidapi.com,GET:Get availiable models list,"Method returns availiable models, which can be used for image processing.
Every model name can be passed to 'model' parameter.",,[{}],[{}]
"Object, Product, Things ... detection-Multilingual",https://rapidapi.com/admobsteelindia/api/object-product-things-detection-multilingual/,object-product-things-detection-multilingual.p.rapidapi.com,POST:Object detection,Detection of via sending the image in binary mode and returns the list with confidence,,[{}],[{}]
Handwriting recognition,https://rapidapi.com/jackzhu652-o7wnlo8g_MO/api/handwriting-recognition1/,handwriting-recognition1.p.rapidapi.com,POST:Handwritten stroke recognition,Handwritten stroke recognition,,[{}],[{}]
Face Analyzer,https://rapidapi.com/ailabapi-ailabapi-default/api/face-analyzer/,face-analyzer.p.rapidapi.com,POST:Face Analyzer,Face Analyzer,,[{}],[{}]
Best Image Recognition API,https://rapidapi.com/serhaterfidan/api/best-image-recognition-api/,best-image-recognition-api.p.rapidapi.com,POST:Visual Recognition AI,Image classification AI powered,,[{}],[{}]
Face Similarity,https://rapidapi.com/PresentID/api/face-similarity/,face-similarity.p.rapidapi.com,POST:Send image with image file,Face Similarity API can detect a face in your image and shows the most similar image.,,[{}],[{}]
Face Similarity,https://rapidapi.com/PresentID/api/face-similarity/,face-similarity.p.rapidapi.com,POST:Send image with image URL,Face Similarity API can detect a face in your image and shows the most similar image.,,[{}],[{}]
Face Similarity,https://rapidapi.com/PresentID/api/face-similarity/,face-similarity.p.rapidapi.com,POST:Send image with Base64,Face Similarity API can detect a face in your image and shows the most similar image.,,[{}],[{}]
Face Enroll,https://rapidapi.com/PresentID/api/face-enroll1/,face-enroll1.p.rapidapi.com,POST:Search Person,Search person by face in your users group.,,[{}],[{}]
Face Enroll,https://rapidapi.com/PresentID/api/face-enroll1/,face-enroll1.p.rapidapi.com,POST:Enroll by face,"Enroll by face API allows you to register your users for future authentication. In this API, it stores two image files along with the user's personal information. Before saving, it is checked whether these two images belong to one person or not. The parameters must be submitte...",,[{}],[{}]
Face Enroll,https://rapidapi.com/PresentID/api/face-enroll1/,face-enroll1.p.rapidapi.com,POST:Login by face,Identify your clients by their photo face.,,[{}],[{}]
OCR Extract text,https://rapidapi.com/manassayousif/api/ocr-extract-text2/,ocr-extract-text2.p.rapidapi.com,POST:Extract text from URL,"make sure you are providing a valid link with supported document or you can use base64 data URL with max length : 1MB.
we recommend that the maximum size should not exceed 10MB",,[{}],[{}]
OCR Extract text,https://rapidapi.com/manassayousif/api/ocr-extract-text2/,ocr-extract-text2.p.rapidapi.com,POST:Extract text from file,we recommend that the maximum size should not exceed 10MB,,[{}],[{}]
Face Compare,https://rapidapi.com/way2risetech/api/face-compare4/,face-compare4.p.rapidapi.com,POST:Face Compare,Face match,,[{}],[{}]
Image Classification API,https://rapidapi.com/zyla-labs-zyla-labs-default/api/image-classification-api/,image-classification-api.p.rapidapi.com,POST:Recognizer,Be able to determine what is the object that is inside the picture.,,[{}],[{}]
CAPTCHAs-IO,https://rapidapi.com/captchasolutions/api/captchas-io1/,captchas-io1.p.rapidapi.com,GET:CAPTCHA Answer,This endpoint is used to get the CAPTCHA answer.,,[{}],"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CAPTCHAs-IO,https://rapidapi.com/captchasolutions/api/captchas-io1/,captchas-io1.p.rapidapi.com,GET:https://api.captchas.io/in.php,The in.php API endpoint is the endpoint where you will make a GET / POST HTTP request to get a CAPTCHA solving task ID and start the solver.,,[{}],[{}]
Everypixel Image Recognition,https://rapidapi.com/everypixel/api/everypixel-image-recognition/,everypixel-api.p.rapidapi.com,GET:/keywords,By sending an image to this method you can get a list of suggested keywords. You may specify a number of returned words or a threshold of its minimum score. Just provide num_keywords or threshold parameter to this method.,,[{}],"[{'参数名': ['content', 'url'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['You can also send an actual image files for auto-tagging.', 'Image URL to perform auto-tagging on.']}]"
Everypixel Image Recognition,https://rapidapi.com/everypixel/api/everypixel-image-recognition/,everypixel-api.p.rapidapi.com,GET:/quality_ugc,The main difference between Stock photo scoring and this model is in the training dataset. User-Generated Photo Scoring is a model trained on a 347 000 of user photos from Instagram. Estimation parameters for this model were prepared by a group of 10 professional photographers...,,[{}],"[{'参数名': ['content', 'url'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['You can also send an actual image files for scoring.', 'Image URL to perform scoring on.']}]"
Everypixel Image Recognition,https://rapidapi.com/everypixel/api/everypixel-image-recognition/,everypixel-api.p.rapidapi.com,GET:/quality,"This method allows you to get the quality score for your photo. This service doesn't measure how cool or beautiful a person or an object on a photo may look. It cares only about technical parts like brightness, contrast, noise and so on. The service is not dedicated for scorin...",,[{}],"[{'参数名': ['content', 'url'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['You can also send an actual image files for scoring.', 'Image URL to perform scoring on.']}]"
People Counting and Analysis,https://rapidapi.com/arsa-technology-arsa-technology-default/api/people-counting-and-analysis/,people-counting-and-analysis.p.rapidapi.com,POST:Count & Analyze,"Count & Analyze people in an image
supported image format is JPEG and PNG",,[{}],[{}]
License Plate Recognition,https://rapidapi.com/DataToBiz/api/license-plate-recognition3/,license-plate-recognition3.p.rapidapi.com,POST:License Plate Recognition,Takes Image as input and returns JSON as an output.,,[{}],[{}]
OCR Supreme,https://rapidapi.com/vds-ltd-vds-ltd-default/api/ocr-supreme/,ocr-supreme.p.rapidapi.com,GET:List supported languages,This endpoint lists all of the supported languages in ISO_639-2/T format.,,[{}],[{}]
OCR Supreme,https://rapidapi.com/vds-ltd-vds-ltd-default/api/ocr-supreme/,ocr-supreme.p.rapidapi.com,POST:OCR Image Endpoint 1,"Base64 encoded image file, returns either base64 encoded pdf, plain text or HTML (hOCR)",,[{}],[{}]
OCR Supreme,https://rapidapi.com/vds-ltd-vds-ltd-default/api/ocr-supreme/,ocr-supreme.p.rapidapi.com,POST:OCR Image Endpoint 2,"Base64 encoded image file, returns either base64 encoded pdf, plain text or HTML (hOCR)",,[{}],[{}]
Day Night,https://rapidapi.com/jlcdev/api/day-night/,day-night.p.rapidapi.com,POST:daynight,Allows you to send an images in base64 or url and obtain a normalized percentage between 0.0 and 1.0 if the image was taken during the day or at night,,[{}],[{}]
Bring photos to life,https://rapidapi.com/ailabapi-ailabapi-default/api/bring-photos-to-life/,bring-photos-to-life.p.rapidapi.com,POST:Bring photos to life,Bring photos to life,,[{}],[{}]
unscan,https://rapidapi.com/abcdan/api/unscan/,unscan.p.rapidapi.com,POST:NSFW Scan,Scan a file for NSFW content,,[{}],[{}]
unscan,https://rapidapi.com/abcdan/api/unscan/,unscan.p.rapidapi.com,POST:Malware,Scan a file for malware using ClamAV,,[{}],[{}]
unscan,https://rapidapi.com/abcdan/api/unscan/,unscan.p.rapidapi.com,POST:Link,Scan a link to see if it's safe or not.,,[{}],[{}]
Face Detection With Age and Emotions Features,https://rapidapi.com/saasscaleup/api/face-detection-with-age-and-emotions-features/,face-detection-with-age-and-emotions-features.p.rapidapi.com,GET:Face Detection,Use our Face Detection API to detect the location of human faces in your images.,,"[{'参数名': ['image_url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Face Detection With Age and Emotions Features,https://rapidapi.com/saasscaleup/api/face-detection-with-age-and-emotions-features/,face-detection-with-age-and-emotions-features.p.rapidapi.com,"GET:Face Detection with Age, Gender, Emotions & Facial Features","Use our Face Detection API to detect the location of human faces in your images along with their predicted ages, genders, emotions & facial features",,"[{'参数名': ['image_url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Photo retouching,https://rapidapi.com/ailabapi-ailabapi-default/api/photo-retouching/,photo-retouching.p.rapidapi.com,POST:Photo retouching,Photo retouching,,[{}],[{}]
AI Skin Beauty,https://rapidapi.com/ailabapi-ailabapi-default/api/ai-skin-beauty/,ai-skin-beauty.p.rapidapi.com,POST:AI Skin Beauty,AI Skin Beauty,,[{}],[{}]
ML-based NSFW image detection,https://rapidapi.com/jing-is-coding-jing-is-coding-default/api/ml-based-nsfw-image-detection/,ml-based-nsfw-image-detection.p.rapidapi.com,POST:Upload image,image has to be smaller than 2MB,,[{}],[{}]
ML-based NSFW image detection,https://rapidapi.com/jing-is-coding-jing-is-coding-default/api/ml-based-nsfw-image-detection/,ml-based-nsfw-image-detection.p.rapidapi.com,POST:Url,Download and run model on the image given the URL,,[{}],[{}]
Eye Tracking and Gaze Detection,https://rapidapi.com/smartclick-smartclick-default/api/eye-tracking-and-gaze-detection/,eye-tracking-and-gaze-detection.p.rapidapi.com,POST:Eye tracking for image,For more details contact us,,[{}],[{}]
Face Recognition,https://rapidapi.com/ai-box-ai-box-default/api/face-recognition8/,face-recognition8.p.rapidapi.com,POST:Detect Faces,Return list of face coordinates on the given image resources.,,[{}],[{}]
Face Recognition,https://rapidapi.com/ai-box-ai-box-default/api/face-recognition8/,face-recognition8.p.rapidapi.com,POST:Get Face Contour,Return 68 landmarks on face by the given image.,,[{}],[{}]
ImageGenerator Detection,https://rapidapi.com/roftcomp-laGmBwlWLm/api/imagegenerator-detection/,imagegenerator-detection.p.rapidapi.com,POST:Image Classification,"Provide a base64 encoded image or a URL of an image and the endpoint will provide a classification for it.
It will tell if the image is likely to be fake or if it is a real image.",,[{}],[{}]
Fast QR Code generator,https://rapidapi.com/engagehitsmail/api/fast-qr-code-generator1/,fast-qr-code-generator1.p.rapidapi.com,POST:Get QR Code,Returns QR Code using Post method,,[{}],[{}]
Fast QR Code generator,https://rapidapi.com/engagehitsmail/api/fast-qr-code-generator1/,fast-qr-code-generator1.p.rapidapi.com,GET:Get QR Code,Returns the qrcode for given input,,"[{'参数名': ['data'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
OCR,https://rapidapi.com/ionkom/api/ocr14/,ocr14.p.rapidapi.com,POST:Image to text,"Extracts text from an image, the vision model is optimized for dense text and documents",,[{}],[{}]
OCR,https://rapidapi.com/ionkom/api/ocr14/,ocr14.p.rapidapi.com,POST:Image to text blocks,"Extracts text blocks (with coordinates) from an image, the vision model is optimized for dense text and documents.",,[{}],[{}]
Use OCR Image To Text Technology To Extract Text From Any Image,https://rapidapi.com/smartwebresources/api/use-ocr-image-to-text-technology-to-extract-text-from-any-image/,use-ocr-image-to-text-technology-to-extract-text-from-any-image.p.rapidapi.com,POST:Get Text From Image,Enter a Base-64 Encoded Image String (required) and language choice which is a short 3 letter string (optional). Default language is English. Current max POST size is 3 MB but may be increased in the future if there is user feedback for it.,,[{}],[{}]
AccuFace Detector,https://rapidapi.com/CangByte/api/accuface-detector/,accuface-detector.p.rapidapi.com,POST:Face Detection,"Detects faces in images and offers optional age and gender detection.
Request needs to have content-type ""multipart/form-data"".
Check out about tab to get started.",,[{}],[{}]
Image to Text,https://rapidapi.com/belchiorarkad-FqvHs2EDOtP/api/image-to-text11/,image-to-text11.p.rapidapi.com,POST:Extract Text From a Pdf,This Endpoint returns a text from a pdf.,,[{}],[{}]
Image to Text,https://rapidapi.com/belchiorarkad-FqvHs2EDOtP/api/image-to-text11/,image-to-text11.p.rapidapi.com,GET:Extract Text From URL,This endpoint retrieves text from an image in any URL.,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Image to Text,https://rapidapi.com/belchiorarkad-FqvHs2EDOtP/api/image-to-text11/,image-to-text11.p.rapidapi.com,POST:Extract Text,This endpoint retrieves text from an image.,,[{}],[{}]
General Image Detection,https://rapidapi.com/ai-gateway-ai-gateway-default/api/general-image-detection/,general-image-detection.p.rapidapi.com,POST:Analyze Image,"Detects objects in image, then returns the classification of the objects as-well as bounding boxes for each object.",,[{}],[{}]
Face Detection and Analysis,https://rapidapi.com/arsa-technology-arsa-technology-default/api/face-detection-and-analysis/,face-detection-and-analysis.p.rapidapi.com,POST:Detect & Analyze,"supported image format is JPEG and PNG
Output detected faces, with each face's :",,[{}],[{}]
Face Detection and Analysis,https://rapidapi.com/arsa-technology-arsa-technology-default/api/face-detection-and-analysis/,face-detection-and-analysis.p.rapidapi.com,POST:Detect & Analyze 2,"Same as above, but has another method of input",,[{}],[{}]
License plate from Image,https://rapidapi.com/appaio/api/license-plate-from-image/,license-plate-from-image.p.rapidapi.com,POST:PlateRecognizerLambda,"In this endpoint you supply a JSON body in the following form
{""url"":""https://i.ytimg.com/vi/WPXs6vNiSb4/maxresdefault.jpg""}",,[{}],[{}]
Recognition of counter data,https://rapidapi.com/lawtest-lawtest-default/api/recognition-of-counter-data/,recognition-of-counter-data.p.rapidapi.com,POST:Create user,Create unique user,,[{}],[{}]
Recognition of counter data,https://rapidapi.com/lawtest-lawtest-default/api/recognition-of-counter-data/,recognition-of-counter-data.p.rapidapi.com,POST:Recognition image,Upload and recognition image step,,[{}],[{}]
Photo to 3d slow-motion,https://rapidapi.com/ailabapi-ailabapi-default/api/photo-to-3d-slow-motion/,photo-to-3d-slow-motion.p.rapidapi.com,POST:Photo to 3d slow-motion,Photo to 3d slow-motion,,[{}],[{}]
Cloudlabs Image Object Detection,https://rapidapi.com/cloudlabs-dev/api/cloudlabs-image-object-detection/,cloudlabs-image-object-detection.p.rapidapi.com,POST:objectDetection (by Image URL),This endpoint is used to detect objects via image URL,,[{}],[{}]
Cloudlabs Image Object Detection,https://rapidapi.com/cloudlabs-dev/api/cloudlabs-image-object-detection/,cloudlabs-image-object-detection.p.rapidapi.com,POST:objectDetection (by Image Upload),This endpoint is used to detect objects via image File upload,,[{}],[{}]
Webit Face,https://rapidapi.com/webit/api/webit-face/,webit-face.p.rapidapi.com,POST:Detection,Perform A.I. powered Face Detection over photos with multiple faces.,,[{}],[{}]
Webit Face,https://rapidapi.com/webit/api/webit-face/,webit-face.p.rapidapi.com,POST:Similarity,Perform A.I. powered Face Similarity comparison over a source face against multiple target faces.,,[{}],[{}]
Webit Face,https://rapidapi.com/webit/api/webit-face/,webit-face.p.rapidapi.com,POST:Analysis,"Perform A.I. powered Face Analysis in order to extract Age, Gender, Race and Emotion insights and attributes.",,[{}],[{}]
Webit Face,https://rapidapi.com/webit/api/webit-face/,webit-face.p.rapidapi.com,POST:Face Parts and Landmarks,"Perform A.I. powered Face Landmarks detection in order to extract face parts coordinates, lines and landmarks from multiple faces in bounding boxes.",,[{}],[{}]
Webit Face,https://rapidapi.com/webit/api/webit-face/,webit-face.p.rapidapi.com,POST:Verification,Perform A.I. powered Face Verification of a source face against multiple target faces.,,[{}],[{}]
Hairstyle changer,https://rapidapi.com/ailabapi-ailabapi-default/api/hairstyle-changer/,hairstyle-changer.p.rapidapi.com,POST:Hairstyle changer,Hairstyle changer,,[{}],[{}]
OCR - Extract Text From Image,https://rapidapi.com/realbrain-realbrain-default/api/ocr-extract-text-from-image/,ocr-extract-text-from-image.p.rapidapi.com,POST:Extract,Extracts text from the provided image using OCR technology.,,[{}],[{}]
NSFW Content Detector,https://rapidapi.com/DataToBiz/api/nsfw-content-detector/,nsfw-content-detector.p.rapidapi.com,POST:NSFW Content Detector,Takes Image as input and returns JSON as an output.,,[{}],[{}]
Face Stylized Portrait,https://rapidapi.com/ailabapi-ailabapi-default/api/face-stylized-portrait/,face-stylized-portrait.p.rapidapi.com,POST:Face Stylized Portrait,Image requirements,,[{}],[{}]
Apparel Classification,https://rapidapi.com/ai-gateway-ai-gateway-default/api/apparel-classification/,apparel-classification.p.rapidapi.com,POST:Analyze Image,Classify the apparel in the image.,,[{}],[{}]
People Detection,https://rapidapi.com/ai-gateway-ai-gateway-default/api/people-detection2/,people-detection2.p.rapidapi.com,POST:Analyze Image,Detect the location of people in image. Returns the locations as bounding boxes.,,[{}],[{}]
Food Item Recognition,https://rapidapi.com/ai-gateway-ai-gateway-default/api/food-item-recognition/,food-item-recognition.p.rapidapi.com,POST:Analyze Image,Return the detected food item.,,[{}],[{}]
Logo Recognition,https://rapidapi.com/smartclick-smartclick-default/api/logo-recognition/,logo-recognition.p.rapidapi.com,POST:Logo recognition from image (url),For more details contact us,,[{}],[{}]
Logo Recognition,https://rapidapi.com/smartclick-smartclick-default/api/logo-recognition/,logo-recognition.p.rapidapi.com,POST:Logo recognition from attached image file,For more details contact us,,[{}],[{}]
Image Labels,https://rapidapi.com/netspark-ltd-netspark-ltd-default/api/image-labels/,image-labels.p.rapidapi.com,POST:Labels of uploaded image,Detect labels from more than 10k categories,,[{}],[{}]
Image Labels,https://rapidapi.com/netspark-ltd-netspark-ltd-default/api/image-labels/,image-labels.p.rapidapi.com,GET:Labels of web-hosted image,Detect labels from more than 10k categories,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Fast Remove Background,https://rapidapi.com/engagehitsmail/api/fast-remove-background/,fast-remove-background.p.rapidapi.com,POST:removeBackground,"Removes background for images.
Input can be a file or base64 string.
Output is a base64 image",,[{}],[{}]
Emotion AI,https://rapidapi.com/DataToBiz/api/emotion-ai/,emotion-ai.p.rapidapi.com,POST:Emotion Detection,Takes Image as input and returns JSON as an output.,,[{}],[{}]
Color Extractor for Apparel,https://rapidapi.com/farba/api/color-extractor-for-apparel2/,color-extractor-for-apparel2.p.rapidapi.com,POST:Remove Simple Background,Use this endpoint to remove background from the image. It returns PNG image with alpha channel.,,[{}],[{}]
Color Extractor for Apparel,https://rapidapi.com/farba/api/color-extractor-for-apparel2/,color-extractor-for-apparel2.p.rapidapi.com,POST:Extract Colors,Use this endpoint to extract colors from an image.,,[{}],[{}]
Color Extractor for Apparel,https://rapidapi.com/farba/api/color-extractor-for-apparel2/,color-extractor-for-apparel2.p.rapidapi.com,POST:Extract Colors_base64,Use this endpoint to extract colors from a base64 encoded image.,,[{}],[{}]
Cloudlabs Face Detection,https://rapidapi.com/cloudlabs-dev/api/cloudlabs-face-detection/,cloudlabs-face-detection.p.rapidapi.com,POST:faceDetection (by Image Url),This endpoint is used to detect faces via image URL,,[{}],[{}]
Cloudlabs Face Detection,https://rapidapi.com/cloudlabs-dev/api/cloudlabs-face-detection/,cloudlabs-face-detection.p.rapidapi.com,POST:faceDetection (by Image Upload),This endpoint is used to detect faces via image upload,,[{}],[{}]
BlurFacesTool,https://rapidapi.com/it4craigslist/api/blurfacestool/,blurfacestool.p.rapidapi.com,POST:Blur Multiple Faces,Blur Multiple Faces of a photo URL or base64string,,[{}],[{}]
BlurFacesTool,https://rapidapi.com/it4craigslist/api/blurfacestool/,blurfacestool.p.rapidapi.com,POST:blurfaces,Post an image URL or Base64 with faces in the photo and get the same photo with blur faces.,,[{}],[{}]
Weapon Detection,https://rapidapi.com/ai-gateway-ai-gateway-default/api/weapon-detection/,weapon-detection.p.rapidapi.com,POST:Analyze Image,"Analyze the image, checking for weapons, and return the result.",,[{}],[{}]
Moderately,https://rapidapi.com/tumsgis/api/moderately/,moderately.p.rapidapi.com,GET:Image,"Send in an image URL and get a list of inappropriate, unwanted, or offensive labels detected for the uploaded image.
If no inappropriate content is detected in the image, the response is an empty list.
Works for images up of size up to 5MB",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['URL of the image to get moderation lables for. Supported formats: JPEG and PNG']}]",[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,POST:Visual image objects,"Visual image objects, this will outline objects in the image and return the image highlighted as seen below",,[{}],[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,GET:Visual image objects from URL,"Visual image objects, this will outline objects in the image and return the image highlighted as seen below",,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
"Power Image - Label, Detection, Recognition",https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,power-image-label-detection-recognition.p.rapidapi.com,POST:Image labels (contains),"This endpoint will return objects for an image provided through POST
For each object, a text label and percentage cent score will be returned.",,[{}],[{}]
