API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Vehicle Details,https://rapidapi.com/way2risetech/api/vehicle-details/,vehicle-details.p.rapidapi.com,POST:Get vehicle details,Get vehicle details,Vehicle Details,[{}],[{}]
Airports by API-Ninjas,https://rapidapi.com/apininjas/api/airports-by-api-ninjas/,airports-by-api-ninjas.p.rapidapi.com,GET:/v1/airports,API Ninjas Airports API endpoint. At least one of the optional parameters must be provided.,,[{}],"[{'参数名': ['icao', 'iata', 'name', 'country', 'region', 'city', 'timezone', 'min_elevation', 'max_elevation', 'offset'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['International Civil Aviation Organization (ICAO) 4-character airport code.', 'International Air Transport Association (IATA) 3-character airport code.', 'airport name. This parameter supports partial matching (e.g. Heathrow will match London Heathrow Airport)', 'airport country. Must be 2-character ISO-2 country code (e.g. GB)', 'administrative region such as state or province within a country (e.g. California)', 'airport city (e.g. London)', 'airport timezone (e.g. Europe/London)', 'minimum airport elevation in feet.', 'maximum airport elevation in feet.', 'number of results to offset for pagination.']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:locations/v2/auto-complete,List suggested locations by term or phrase,,[{}],"[{'参数名': ['lang', 'units'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['The language code', 'One of the followings : km|mi']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:locations/v2/search,"Search for related cities, countries, and suggestions by term or phrase",,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:locations/v2/list-nearby,List nearby to a location,,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:locations/auto-complete (Deprecating),List suggested locations by term or phrase,,[{}],"[{'参数名': ['lang', 'units'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['The language code', 'One of the followings : km|mi']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:locations/search (Deprecating),"Search for related cities, countries, and suggestions",,[{}],"[{'参数名': ['limit', 'offset', 'units', 'location_id', 'currency', 'sort', 'lang'], '参数类型': ['NUMBER', 'NUMBER', 'STRING', 'NUMBER', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['The number of items per response (max 30)', 'The number of items to ignore for paging purpose', 'One of the followings : km|mi', 'The value of location_id field returned right in this endpoint or …/locations/auto-complete endpoint', 'The currency code', 'One of the followings : relevance|distance', 'The language code']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:hotel-filters/v2/list,Get available filters for listing hotels,hotels,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:hotels/v2/list,List hotels relating to specific location,hotels,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:hotels/v2/get-details,Get detail information of specific hotel,hotels,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:hotels/v2/get-offers,Get all room offers of a specific hotel,hotels,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:hotels/list-by-latlng (Deprecated),List hotels by specifying a coordinate and radius,hotels,[{}],"[{'参数名': ['lang', 'hotel_class', 'offset', 'limit', 'adults', 'amenities', 'rooms', 'child_rm_ages', 'pricesmin', 'pricesmax', 'currency', 'checkin', 'zff', 'subcategory', 'nights', 'distance'], '参数类型': ['STRING', 'STRING', 'NUMBER', 'NUMBER', 'NUMBER', 'STRING', 'NUMBER', 'STRING', 'NUMBER', 'NUMBER', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'NUMBER'], '参数注意事项': ['The language code', 'Check for suitable value of filters/hotel_class field (separated by comma to specify multiple values) returned in hotel-filters/list endpoint', 'The number of items to ignore for paging purpose', 'The number of items per response (max 30)', 'The number of adults in all rooms', 'Check for suitable value of filters/amenities field (separated by comma to specify multiple values) returned in hotel-filters/list endpoint', 'The number of rooms', 'The age of every children separated by comma in all rooms', 'Check for suitable price range in filters/prices_slider field returned in hotel-filters/list endpoint. For exmaple : $10 -> 10', 'Check for suitable price range in filters/prices_slider field returned in hotel-filters/list endpoint. For exmaple : $120 -> 120', 'The currency code', 'The check-in date at hotel', 'Hotel Style - Check for suitable value of \\\\""filters/zff\\\\"" field (separated by comma to specify multiple values) returned in hotel-filters/list endpoint', 'Check for suitable value of filters/subcategory field (separated by comma to specify multiple values) returned in hotel-filters/list endpoint', 'The number of nights to live', 'The radius to look for nearest places']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:hotels/list-in-boundary (Deprecated),List hotels by specifying coordinates of bottom left and top right of boundary,hotels,[{}],"[{'参数名': ['offset', 'limit', 'child_rm_ages', 'currency', 'pricesmax', 'pricesmin', 'subcategory', 'rooms', 'zff', 'hotel_class', 'amenities', 'adults'], '参数类型': ['NUMBER', 'NUMBER', 'STRING', 'STRING', 'NUMBER', 'NUMBER', 'STRING', 'NUMBER', 'STRING', 'STRING', 'STRING', 'NUMBER'], '参数注意事项': ['The number of items to ignore for paging purpose', 'The number of items per response (max 30)', 'The age of every children separated by comma in all rooms', 'The currency code', '', 'Check for suitable price range in filters/prices_slider field returned in hotel-filters/list endpoint. For exmaple : $10 -> 10', 'Check for suitable value of filters/subcategory field (separated by comma to specify multiple values) returned in hotel-filters/list endpoint', 'The number of rooms', 'Hotel Style - Check for suitable value of \\\\""filters/zff\\\\"" field (separated by comma to specify multiple values) returned in hotel-filters/list endpoint', 'Check for suitable value of filters/hotel_class field (separated by comma to specify multiple values) returned in hotel-filters/list endpoint', 'Check for suitable value of filters/amenities field (separated by comma to specify multiple values) returned in hotel-filters/list endpoint', 'The number of adults in all rooms']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:hotels/list (Deprecated),List all hotels around the world with options and filters,hotels,[{}],"[{'参数名': ['checkin', 'offset', 'pricesmax', 'pricesmin', 'zff', 'subcategory', 'hotel_class', 'currency', 'amenities', 'child_rm_ages', 'order', 'limit', 'sort', 'lang'], '参数类型': ['STRING', 'NUMBER', 'NUMBER', 'NUMBER', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'NUMBER', 'STRING', 'STRING'], '参数注意事项': ['The check-in date at hotel, the format is yyyy-MM-dd. Ex : 2020-05-15', 'The number of items to ignore for paging purpose', 'Check for suitable price range in filters/prices_slider field returned in hotel-filters/list endpoint. For exmaple : $120 -> 120', 'Check for suitable price range in filters/prices_slider field returned in hotel-filters/list endpoint. For exmaple : $120 -> 120', 'Hotel Style - Check for suitable value of filters/zff field (separated by comma to filter by multiple values. Ex : 4,6) returned in hotel-filters/list endpoint', 'Check for suitable value of filters/subcategory field (separated by comma to filter by multiple values. Ex : hotel,bb,specialty) returned in hotel-filters/list endpoint', 'Check for suitable value of filters/hotel_class field (separated by comma to filter by multiple values. Ex : 1,2,3) returned in hotel-filters/list endpoint', 'The currency code', 'Check for suitable value of filters/amenities field (separated by comma to filter by multiple values. Ex : beach,bar_lounge,airport_transportation) returned in hotel-filters/list endpoint', 'The age of every children separated by comma in all rooms. Ex : 7,10', 'One of the followings : asc|desc, this param is used with sort by price', 'The number of items per response (max 30)', 'One of the followings : recommended|popularity|price', 'The language code']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:hotel-filters/list (Deprecated),List all available options and filters,hotels,[{}],"[{'参数名': ['adults', 'rooms', 'nights', 'pricesmin', 'pricesmax', 'amenities', 'checkin', 'hotel_class', 'subcategory', 'zff', 'lang', 'order', 'currency', 'sort', 'child_rm_ages'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['The number of adults in all rooms', 'The number of rooms', 'The number of nights to live', 'Check for suitable price range in filters/prices_slider field returned in hotel-filters/list endpoint. For exmaple : $120 -> 120', 'Check for suitable price range in filters/prices_slider field returned in hotel-filters/list endpoint. For exmaple : $120 -> 120', 'Check for suitable value of filters/amenities field (separated by comma to filter by multiple values. Ex : beach,bar_lounge,airport_transportation) returned in hotel-filters/list endpoint', 'The check-in date at hotel, the format is yyyy-MM-dd. Ex : 2020-05-15', 'Check for suitable value of filters/hotel_class field (separated by comma to filter by multiple values. Ex : 1,2,3) returned in hotel-filters/list endpoint', 'Check for suitable value of filters/subcategory field (separated by comma to filter by multiple values. Ex : hotel,bb,specialty) returned in hotel-filters/list endpoint', 'Hotel Style - Check for suitable value of filters/zff field (separated by comma to filter by multiple values. Ex : 4,6) returned in hotel-filters/list endpoint', 'The language code', 'One of the followings : asc|desc, this param is used with sort by price', 'The currency code', 'One of the followings : recommended|popularity|price', 'The age of every children separated by comma in all rooms. Ex : 7,10']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:hotels/get-details (Deprecated),Get all information of hotels,hotels,[{}],"[{'参数名': ['checkin', 'adults', 'lang', 'child_rm_ages', 'currency', 'nights', 'rooms'], '参数类型': ['STRING', 'NUMBER', 'STRING', 'STRING', 'STRING', 'NUMBER', 'STRING'], '参数注意事项': ['The check-in date at hotel', 'The number of adults in all rooms', 'The language code', 'The age of every children separated by comma in all rooms', 'The currency code', 'The number of nights to live', 'The number of rooms']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:restaurant-filters/v2/list,Get available filters for listing restaurants,restaurants,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:restaurants/v2/list,List restaurants relating to specific location,restaurants,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:restaurants/v2/get-details,Get detail information of specific restaurant,restaurants,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:restaurants/list-by-latlng (Deprecated),List restaurants by specifying an coordinate and radius,restaurants,[{}],"[{'参数名': ['limit', 'currency', 'restaurant_dining_options', 'prices_restaurants', 'restaurant_styles', 'combined_food', 'distance', 'restaurant_tagcategory', 'restaurant_mealtype', 'open_now', 'offset', 'dietary_restrictions', 'lunit', 'lang', 'restaurant_tagcategory_standalone', 'min_rating'], '参数类型': ['NUMBER', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'NUMBER', 'STRING', 'STRING', 'BOOLEAN', 'NUMBER', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['The number of items per response (max 30)', 'The currency code', 'Restaurant Features - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Prices - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Restaurant Features - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Cuisine Type - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'The radius around specified coordinate (max 10)', 'Establishment Type - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Meals - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Only returns restaurants which are opening now', 'The number of items to ignore for paging purpose', 'Dietary Restrictions - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'One of the followings km|mi', 'The language code', 'Establishment Type - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Min 3 - Max 5']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:restaurants/list-in-boundary (Deprecated),List restaurants by specifying coordinates of bottom left and top right of a boundary,restaurants,[{}],"[{'参数名': ['dietary_restrictions', 'min_rating', 'restaurant_tagcategory_standalone', 'restaurant_tagcategory', 'limit', 'currency', 'combined_food', 'prices_restaurants', 'restaurant_styles', 'open_now', 'lunit', 'offset', 'restaurant_mealtype', 'restaurant_dining_options', 'lang'], '参数类型': ['STRING', 'NUMBER', 'STRING', 'STRING', 'NUMBER', 'STRING', 'STRING', 'STRING', 'STRING', 'BOOLEAN', 'STRING', 'NUMBER', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Dietary Restrictions - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Min 3 - Max 5', 'Establishment Type - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Establishment Type - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'The number of items per response (max 30)', 'The currency code', 'Cuisine Type - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Prices - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Restaurant Features - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Only returns restaurants which are opening now', 'One of the followings km|mi', 'The number of items to ignore for paging purpose', 'Meals - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to filter by multiple values. Ex : 10598,10599) returned right in this endpoint', 'Restaurant Features - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'The language code']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:restaurants/list (Deprecated),List restaurants related to a location by location_id,restaurants,[{}],"[{'参数名': ['restaurant_tagcategory', 'restaurant_tagcategory_standalone', 'restaurant_mealtype', 'combined_food', 'currency', 'lunit', 'dietary_restrictions', 'limit', 'prices_restaurants', 'min_rating', 'open_now', 'offset', 'restaurant_styles', 'lang', 'restaurant_dining_options'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'NUMBER', 'STRING', 'STRING', 'BOOLEAN', 'NUMBER', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Establishment Type - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Establishment Type - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Meals - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to filter by multiple values. Ex : 10598,10599) returned right in this endpoint', 'Cuisine Type - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'The currency code', 'One of the followings km|mi', 'Dietary Restrictions - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'The number of items per response (max 30)', 'Prices - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'Min 3 - Max 5', 'Only returns restaurants which are opening now', 'The number of items to ignore for paging purpose', 'Restaurant Features - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint', 'The language code', 'Restaurant Features - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (separated by comma to specify multiple values) returned right in this endpoint']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:restaurants/get-details (Deprecated),Get all information of a specific restaurant by its location_id,restaurants,[{}],"[{'参数名': ['currency', 'lang'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['The currency code', 'The language code']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:attraction-filters/v2/list,Get available filters for listing attractions,attractions,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:attractions/v2/list,List attractions relating to specific location,attractions,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:attractions/v2/get-details,Get detail information of specific attraction,attractions,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:attractions/v2/get-options (Deprecated),Get all options of specific attraction,attractions,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:attractions/list-by-latlng (Deprecated),List attractions by specifying an coordinate and radius,attractions,[{}],"[{'参数名': ['lunit', 'currency', 'limit', 'distance', 'lang', 'offset'], '参数类型': ['STRING', 'STRING', 'NUMBER', 'NUMBER', 'STRING', 'NUMBER'], '参数注意事项': ['One of the followings km|mi', 'The currency code', 'The number of items per response (max 30)', 'The radius around specified coordinate (max 25)', 'The language code', 'The number of items to ignore for paging purpose']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:attractions/list-in-boundary (Deprecated),List attractions by specifying coordinates of bottom left and top right of a boundary,attractions,[{}],"[{'参数名': ['offset', 'min_rating', 'currency', 'bookable_first', 'limit', 'lunit', 'lang', 'subcategory'], '参数类型': ['NUMBER', 'NUMBER', 'STRING', 'BOOLEAN', 'NUMBER', 'STRING', 'STRING', 'NUMBER'], '参数注意事项': ['The number of items to ignore for paging purpose', 'Rating - Min 3 max 5', 'The currency code', 'Book online first', 'The number of items per response (max 30)', 'One of the followings km|mi', 'The language code', 'Attraction category - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (only one value is allowed at a time) returned right in this endpoint']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:attractions/list (Deprecated),List attractions of specific location by location_id,attractions,[{}],"[{'参数名': ['currency', 'lang', 'lunit', 'min_rating', 'limit', 'sort', 'bookable_first', 'subcategory', 'offset'], '参数类型': ['STRING', 'STRING', 'STRING', 'NUMBER', 'NUMBER', 'STRING', 'BOOLEAN', 'NUMBER', 'NUMBER'], '参数注意事项': ['The currency code', 'The language code', 'One of the followings km|mi', 'Rating - Min 3 max 5', 'The number of items per response (max 30)', 'One of following recommended|ranking', 'Book online first', 'Attraction category - Check for suitable values of filters_v2/filter_sections/filter_groups/options/value field (only one value is allowed at a time) returned right in this endpoint', 'The number of items to ignore for paging purpose']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:attractions/get-details (Deprecated),Get all information of specific attracting location by its location_id,attractions,[{}],"[{'参数名': ['currency', 'lang'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['The currency code', 'The language code']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:reviews/v2/list,List reviews relating to specific location,shared,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:photos/v2/list,List photos relating to specific location,shared,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:questions/v2/list,List questions relating to specific location,shared,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:answers/v2/list,List answers relating to specific location and question,shared,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:keywords/list,List interesting keywords related to a specific location by its location_id,shared,[{}],"[{'参数名': ['offset', 'limit'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['The number of items to ignore for paging purpose', 'The number of items per response (max 10)']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:tips/list,List tips of specific hotel by its location_id,shared,[{}],"[{'参数名': ['lang', 'currency', 'offset', 'limit'], '参数类型': ['STRING', 'STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', 'The currency code', 'The number of items to ignore for paging purpose', 'The number of items per response (max 20)']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:reviews/list (Deprecated),List reviews related to a location by its location_id,shared,[{}],"[{'参数名': ['keyword', 'limit', 'currency', 'offset', 'lang'], '参数类型': ['STRING', 'NUMBER', 'STRING', 'NUMBER', 'STRING'], '参数注意事项': ['Check for suitable value of text field returned in keywords/list endpoint', 'The number of items per response (max 20)', 'The currency code', 'The number of items to ignore for paging purpose', 'The language code']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:photos/list (Deprecated),List photos related to a location by its id,shared,[{}],"[{'参数名': ['currency', 'limit', 'offset', 'lang'], '参数类型': ['STRING', 'NUMBER', 'NUMBER', 'STRING'], '参数注意事项': ['The currency code', 'The number of items per response (max 50)', 'The number of items to ignore for paging purpose', 'The language code']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:questions/list (Deprecated),List questions related to a location by its id,shared,[{}],"[{'参数名': ['offset', 'limit'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['The number of items to ignore for paging purpose', 'The number of items per response (max 10)']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:answers/list (Deprecated),List answers related to a questions by its id,shared,[{}],"[{'参数名': ['offset', 'limit'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['The number of items to ignore for paging purpose', 'The number of items per response (max 10)']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:airports/search (Deprecating),,flights (Deprecating),[{}],"[{'参数名': ['locale'], '参数类型': ['STRING'], '参数注意事项': ['The language code']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:flights/create-session (Deprecating),,flights (Deprecating),[{}],"[{'参数名': ['currency', 'o2', 'd2', 'ta', 'ts', 'tc', 'c'], '参数类型': ['STRING', 'STRING', 'STRING', 'NUMBER', 'NUMBER', 'STRING', 'NUMBER'], '参数注意事项': ['The currency code', 'The airport code of second origin location', 'The airport code of second destination location', 'The number of adults', 'The number of seniors', 'The age of every children separated by comma. Ex : 11,5', 'Cabin code, such as 0 - Economy | 1- Business Class | 2 - First Class | 3 - Premium Economy']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:flights/poll (Deprecating),,flights (Deprecating),[{}],"[{'参数名': ['mc', 'so', 'am', 'currency', 'ca', 'n', 'ns', 'o'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'NUMBER', 'STRING', 'NUMBER'], '参数注意事项': ['Check for suitable value of ""summary/cp"" or ""summary/ocp"" field (separated by comma to specify multiple values) returned in flights/create-session or right in this endpoint', 'Check for suitable value of ""so"" field returned in flights/create-session or right in this endpoint', 'Check for suitable value of ""itineraries/ac"" field (separated by comma to specify multiple values) returned in flights/create-session or right in this endpoint', 'The currency code', 'Check for suitable value of ""summary/ap"" field (separated by comma to specify multiple values) returned in flights/create-session or right in this endpoint', 'The number of items per response (max 15)', 'One of following NON_STOP | ONE_STOP | TWO_PLUS or separated by comma to specify multiple values', 'The offset of items to be ignored in response for paging. Use summary/nr field returned in response to get total flights']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,GET:flights/get-booking-url (Deprecating),,flights (Deprecating),[{}],"[{'参数名': ['impressionId'], '参数类型': ['STRING'], '参数注意事项': ['The value of itineraries/l/impressionId field returned in response of …/flights/poll endpoint. For example : 372e5654-b873-4c26-859b-633c29f7ad84.93175']}]"
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:attraction-products/v2/list,"List products (tours, activities, trips, etc…) relating to attractions",attraction products,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:attraction-product-filters/v2/list,Get available filters for listing attraction products,attraction products,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:attraction-products/v2/get-details,Get detail information of specific attraction product,attraction products,[{}],[{}]
Travel Advisor,https://rapidapi.com/apidojo/api/travel-advisor/,travel-advisor.p.rapidapi.com,POST:attraction-products/v2/check-availability,Check available products relating to an attraction,attraction products,[{}],[{}]
Driving Directions,https://rapidapi.com/letscrape-6bRBa3QguO5/api/driving-directions1/,driving-directions1.p.rapidapi.com,GET:Get Directions,Get driving directions from an origin to a destination.,,[{}],"[{'参数名': ['departure_time', 'arrival_time', 'distance_units', 'avoid_routes', 'country', 'language'], '参数类型': ['NUMBER', 'NUMBER', 'ENUM', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Departure time - specified as a Unix-Timestamp in origin local time (e.g. 1665785617).', 'Arrival time - specified as a Unix-Timestamp in destination local time (e.g. 1665752460).', 'Set the distance units in the response to Kilometers or Miles - accepts one of the following values: auto, km, mi. The default auto value will use the common distance units used in origin/destination (e.g. Miles in the US, Kilometers in Germany).\nDefault: auto.', 'Route types to avoid - specified as a comma delimited list of the following values: tolls, highways, ferries.\ne.g. ferries,tolls\ne.g. highways', 'The country/region to use for the query, specified as a 2-letter country code - see ISO 3166-1 alpha-2.\nDefault: us.', 'The language to use for the query, specified as a 2-letter language code - see ISO 639-1 alpha-2.\nDefault: en.']}]"
RTO Vehicle Information Verification India,https://rapidapi.com/aitanlabs0/api/rto-vehicle-information-verification-india/,rto-vehicle-information-verification-india.p.rapidapi.com,POST:vehicleInfo,,default,[{}],[{}]
Flight Radar,https://rapidapi.com/apidojo/api/flight-radar1/,flight-radar1.p.rapidapi.com,GET:aircrafts/list,List available aircrafts,,[{}],[{}]
Flight Radar,https://rapidapi.com/apidojo/api/flight-radar1/,flight-radar1.p.rapidapi.com,GET:airports/list,List all airports around the world,,[{}],[{}]
Flight Radar,https://rapidapi.com/apidojo/api/flight-radar1/,flight-radar1.p.rapidapi.com,GET:airlines/list,List all airlines around the world,,[{}],[{}]
Flight Radar,https://rapidapi.com/apidojo/api/flight-radar1/,flight-radar1.p.rapidapi.com,GET:airlines/get-logos,Get logos of airlines,,[{}],[{}]
