API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Konviere DrugsAPI,https://rapidapi.com/konviere-corporation-konviere-corporation-default/api/konviere-drugsapi/,konviere-drugsapi.p.rapidapi.com,GET:Get Adverse Event Summary Info by Pharmacologic Class,"This web method will return a summary dataset related to the adverse events information using the “pharmacologicClass” the pharmacologic class, this input parameter is required. All web method requires the ""api_key"" as query parameter.",,"[{'参数名': ['pharmacologicClass', 'api_key'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Konviere DrugsAPI,https://rapidapi.com/konviere-corporation-konviere-corporation-default/api/konviere-drugsapi/,konviere-drugsapi.p.rapidapi.com,GET:Get Drug Info by Route,"This web method will return all the dataset related to the drug information using the “drgRte” the route, this input parameter is required. All web method requires the ""api_key"" as query parameter.",,"[{'参数名': ['api_key', 'drgRte'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Body Calculator,https://rapidapi.com/Futurenovation/api/body-calculator/,body-calculator.p.rapidapi.com,POST:getFourSkinfold,Where you start the journey,server,[{}],[{}]
Body Calculator,https://rapidapi.com/Futurenovation/api/body-calculator/,body-calculator.p.rapidapi.com,POST:getThreeSkinfold,Where you start the journey,server,[{}],[{}]
Body Calculator,https://rapidapi.com/Futurenovation/api/body-calculator/,body-calculator.p.rapidapi.com,POST:getBMI,Where you start the journey,server,[{}],[{}]
Body Calculator,https://rapidapi.com/Futurenovation/api/body-calculator/,body-calculator.p.rapidapi.com,POST:getSevenSkinfold,Where you start the journey,server,[{}],[{}]
Vaccines Availability Data - USA,https://rapidapi.com/akashpavate58/api/vaccines-availability-data-usa/,vaccines-availability-data-usa.p.rapidapi.com,GET:List Medications,Provides a list of vaccines,1. Medications,[{}],[{}]
Vaccines Availability Data - USA,https://rapidapi.com/akashpavate58/api/vaccines-availability-data-usa/,vaccines-availability-data-usa.p.rapidapi.com,GET:Search Vaccine Providers - By Zipcode,Provides a list of vaccine providers in the vicinity of a zipcode,2. Search,"[{'参数名': ['medicationIds', 'zipcode', 'radius'], '参数类型': ['STRING', 'STRING', 'NUMBER'], '参数注意事项': ['Comma-separated values of medication Ids', '', 'Radius (In Miles) - Must be among the following values\nradius=1\nradius=5\nradius=10\nradius=25\nradius=50\nradius=100']}]",[{}]
Vaccines Availability Data - USA,https://rapidapi.com/akashpavate58/api/vaccines-availability-data-usa/,vaccines-availability-data-usa.p.rapidapi.com,GET:Search Vaccine Providers - By Location,Provides a list of vaccine providers in the vicinity of a Location (Latitude & Longitude),2. Search,"[{'参数名': ['medicationIds', 'latitude', 'longitude', 'radius'], '参数类型': ['STRING', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['Comma-separated values of medication Ids', 'Latitude of the location', 'Longitude of the location', 'Radius (In Miles) - Must be among the following values\nradius=1\nradius=5\nradius=10\nradius=25\nradius=50\nradius=100']}]",[{}]
Vaccines Availability Data - USA,https://rapidapi.com/akashpavate58/api/vaccines-availability-data-usa/,vaccines-availability-data-usa.p.rapidapi.com,GET:Fetch Vaccine Provider Details,Provides detailed information for a particular vaccine provider,3. Details,"[{'参数名': ['providerId'], '参数类型': ['STRING'], '参数注意事项': ['Provider Id of a Vaccine Provider']}]",[{}]
Coronavirus disease Statistics,https://rapidapi.com/StanleyBShumate/api/coronavirus-disease-statistics/,coronavirus-disease-statistics.p.rapidapi.com,GET:Countries and their latest update,We have the following endpoints Countries and their latest update,,[{}],[{}]
Coronavirus disease Statistics,https://rapidapi.com/StanleyBShumate/api/coronavirus-disease-statistics/,coronavirus-disease-statistics.p.rapidapi.com,GET:World summary time series,We have the following endpoints World summary time series,,[{}],[{}]
Coronavirus disease Statistics,https://rapidapi.com/StanleyBShumate/api/coronavirus-disease-statistics/,coronavirus-disease-statistics.p.rapidapi.com,GET:World summary,We have the following endpoints World summary,,[{}],[{}]
Indian Doctors and Jaipur Medical Professionals,https://rapidapi.com/VikasRajoria/api/indian-doctors-and-jaipur-medical-professionals/,indian-doctors-and-jaipur-medical-professionals.p.rapidapi.com,GET:doctor_pages,The endpoint return doctors details by page no.,,[{}],"[{'参数名': ['1'], '参数类型': ['NUMBER'], '参数注意事项': ['This end point return the doctors details of page 1']}]"
Singapore Clinics,https://rapidapi.com/angyts/api/singapore-clinics/,singapore-clinics.p.rapidapi.com,GET:Singapore Clinics,Search Singapore Clinics,,[{}],"[{'参数名': ['name_like', 'name', 'lisence', 'address_like', 'doctor', 'doctor_like', 'q', '_limit'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Add _like to name to filter clinics with name similar to parameter.\nAccept Regex', 'use name to match the exact name of the clinic in full capital letters.', 'Search for exact match in lisence number', 'Search for address that contains parameter.', 'Find exact match, even in capitalisation.', 'Find doctors with name similar to search term.', 'Full text search', 'Used to limit search results']}]"
Indian-pharmacy-chemists-and-drugstores,https://rapidapi.com/VikasRajoria/api/indian-pharmacy-chemists-and-drugstores/,indian-pharmacy-chemists-and-drugstores.p.rapidapi.com,GET:chemist,The endpoint return pharmacie details by page no.,,"[{'参数名': ['page_no'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
clinicalText,https://rapidapi.com/medront/api/clinicaltext/,clinicaltext.p.rapidapi.com,POST:clinicalcheck,It takes input as text and classify text into clinical and non clinical classes,,[{}],[{}]
Testing my first test,https://rapidapi.com/Gil%20Test/api/testing-my-first-test/,testing-my-first-test.p.rapidapi.com,GET:testing,This is something,,[{}],[{}]
Vize Custom Image Classifier,https://rapidapi.com/david-rajnoch/api/vize-custom-image-classifier/,vizeai.p.rapidapi.com,POST:Image classification,Call to get prediction on your image.,,[{}],[{}]
Health,https://rapidapi.com/gabamnml/api/health/,gabamnml-health-v1.p.rapidapi.com,GET:/bmi,Returns the physical state of the body and the number of total muscle mass.,,"[{'参数名': ['height', 'weight'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['height of a person. Accept meters or feet.', 'Weight of a person. Accept kilos or pounds.']}]",[{}]
BMI Calculator,https://rapidapi.com/navii/api/bmi-calculator/,bmi.p.rapidapi.com,POST:BMI,"""waist"" and ""hip"" are optional.",Main,[{}],[{}]
CPSO Lookup,https://rapidapi.com/ben-yu/api/cpso-lookup/,ben-yu-cpso-listing.p.rapidapi.com,GET:Physician Lookup,Find Physician by Name,,[{}],"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': [""Physician's Full Name""]}]"
MAPI US,https://rapidapi.com/iterar/api/mapi-us/,iterar-mapi-us.p.rapidapi.com,GET:Active ingredients,Get all the active ingredients associated with a drug.,,"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['Drug name']}]",[{}]
MAPI US,https://rapidapi.com/iterar/api/mapi-us/,iterar-mapi-us.p.rapidapi.com,GET:Dosages,Get all the dosages associated with a drug.,,"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['Drug name']}]",[{}]
MAPI US,https://rapidapi.com/iterar/api/mapi-us/,iterar-mapi-us.p.rapidapi.com,GET:Drug autocompletion,Query our database to provide autocompletion for drug names.,,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['Drug name initials']}]",[{}]
Chemists Pharmacy and Drugstores of India,https://rapidapi.com/AIODS/api/chemists-pharmacy-and-drugstores-of-india/,chemists-pharmacy-and-drugstores-of-india.p.rapidapi.com,GET:Dentist Api,Get the details of dentists and doctors of Jaipur.,,"[{'参数名': ['page_no'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Chemists Pharmacy and Drugstores of India,https://rapidapi.com/AIODS/api/chemists-pharmacy-and-drugstores-of-india/,chemists-pharmacy-and-drugstores-of-india.p.rapidapi.com,GET:Doctors Api,Get doctors details of india.,,"[{'参数名': ['page_no'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Chemists Pharmacy and Drugstores of India,https://rapidapi.com/AIODS/api/chemists-pharmacy-and-drugstores-of-india/,chemists-pharmacy-and-drugstores-of-india.p.rapidapi.com,GET:Chemist Api,Get the details of almost 82K chemists including their office time.,,"[{'参数名': ['page_no'], '参数类型': ['NUMBER'], '参数注意事项': ['Get the details of almost 84K chemists including their office time.']}]",[{}]
Eczanem,https://rapidapi.com/keyiflerolsun/api/eczanem/,eczanem.p.rapidapi.com,GET:nobetci,il ve ilçe bilgisine göre nöbetçi eczaneleri görüntüleyin!,,"[{'参数名': ['il', 'ilce'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
fda_ndc_directory,https://rapidapi.com/borbert-ZF5G7C2En/api/fda_ndc_directory/,fda_ndc_directory.p.rapidapi.com,GET:Get MDRP data by NDC,Gets drug info about a particular drug in the Medicaid Drug Rebate Program with the national drug code (NDC) identifier.,,"[{'参数名': ['ndc'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
fda_ndc_directory,https://rapidapi.com/borbert-ZF5G7C2En/api/fda_ndc_directory/,fda_ndc_directory.p.rapidapi.com,GET:Get MDRP data by Labeler Code,This endpoint takes a labeler code and returns all products that labeler (manufacturer) has in the Medicaid Drug Rebate Program.,,"[{'参数名': ['labeler_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
fda_ndc_directory,https://rapidapi.com/borbert-ZF5G7C2En/api/fda_ndc_directory/,fda_ndc_directory.p.rapidapi.com,GET:Get FDA data by NDC,Gets FDA drug info with the national drug code (NDC) identifier. The backend transforms the NDC parameter supplied and pulls back the FDA info at the the manufacturer-product level (9-digit NDC).,,"[{'参数名': ['ndc'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Hospital Indonesia,https://rapidapi.com/skayv13/api/hospital-indonesia/,hospital-indonesia.p.rapidapi.com,GET:Get Hospital by Province,This Endpoint will Give you information about Hospital by Province,,[{}],"[{'参数名': ['val'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Hospital Indonesia,https://rapidapi.com/skayv13/api/hospital-indonesia/,hospital-indonesia.p.rapidapi.com,GET:Get Hospital By Name,This endpoint will give you information about hospital by name,,[{}],"[{'参数名': ['val'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Hospital Indonesia,https://rapidapi.com/skayv13/api/hospital-indonesia/,hospital-indonesia.p.rapidapi.com,GET:Get All Hospital in Indonesia,This endpoint will give all of data about hospital in indonesia,,[{}],[{}]
COVID-19 Live Vaccination Finder,https://rapidapi.com/AustinBurch/api/covid-19-live-vaccination-finder/,covid-19-live-vaccination-finder.p.rapidapi.com,GET:Get All Locations By Vaccine Manufacturer,Gets the locations of available vaccines by a vaccine manufacturer query.,,"[{'参数名': ['med_name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
COVID-19 Live Vaccination Finder,https://rapidapi.com/AustinBurch/api/covid-19-live-vaccination-finder/,covid-19-live-vaccination-finder.p.rapidapi.com,GET:Get Locations By In Stock Status,Get request that returns all locations that have the vaccine in stock.,,"[{'参数名': ['in_stock'], '参数类型': ['BOOLEAN'], '参数注意事项': ['']}]",[{}]
COVID-19 Live Vaccination Finder,https://rapidapi.com/AustinBurch/api/covid-19-live-vaccination-finder/,covid-19-live-vaccination-finder.p.rapidapi.com,"GET:Get Locations By City, State",Get request that returns locations based off of a city and state query. City and State params are not case sensitive.,,"[{'参数名': ['city', 'state'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
COVID-19 Live Vaccination Finder,https://rapidapi.com/AustinBurch/api/covid-19-live-vaccination-finder/,covid-19-live-vaccination-finder.p.rapidapi.com,GET:Get Vaccine Locations By Boundary,"Get request that takes NE and SW latitudes and longitudes as query params, then returns all locations within that boundary.",,[{}],"[{'参数名': ['in_stock'], '参数类型': ['BOOLEAN'], '参数注意事项': ['']}]"
COVID-19 Live Vaccination Finder,https://rapidapi.com/AustinBurch/api/covid-19-live-vaccination-finder/,covid-19-live-vaccination-finder.p.rapidapi.com,GET:Get Vaccine Locations By Zip,Get method that queries vaccine locations by zip,,"[{'参数名': ['zip'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
COVID-19 Live Vaccination Finder,https://rapidapi.com/AustinBurch/api/covid-19-live-vaccination-finder/,covid-19-live-vaccination-finder.p.rapidapi.com,GET:Get Vaccine Locations By State,Gets vaccine locations by state,,"[{'参数名': ['state'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
COVID-19 Live Vaccination Finder,https://rapidapi.com/AustinBurch/api/covid-19-live-vaccination-finder/,covid-19-live-vaccination-finder.p.rapidapi.com,GET:Get All Vaccine Locations,This endpoint returns back all vaccine locations and their details,,[{}],[{}]
Pharmaseed,https://rapidapi.com/AsifArko/api/pharmaseed1/,pharmaseed1.p.rapidapi.com,GET:List companies,List of companies with name and id. Default pagination skip and limit set to 0 and 10. Those can be passed through query with skip and limit parameter.,Company,[{}],"[{'参数名': ['skip', 'limit'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]"
Pharmaseed,https://rapidapi.com/AsifArko/api/pharmaseed1/,pharmaseed1.p.rapidapi.com,GET:Get company by id,Get a company by id,Company,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Pharmaseed,https://rapidapi.com/AsifArko/api/pharmaseed1/,pharmaseed1.p.rapidapi.com,GET:List brands by company id,Lists brands by company_id,Company,[{}],"[{'参数名': ['skip', 'limit'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]"
Pharmaseed,https://rapidapi.com/AsifArko/api/pharmaseed1/,pharmaseed1.p.rapidapi.com,GET:List generics with unique brand,List generic names with brands grouped by generic names. Default pagination skip and limit set to 0 and 10. Those can be passed through query with skip and limit parameter.,Generic,[{}],"[{'参数名': ['skip', 'limit'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]"
Pharmaseed,https://rapidapi.com/AsifArko/api/pharmaseed1/,pharmaseed1.p.rapidapi.com,GET:Get brand by id,Gets brand by id,Brand,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Pharmaseed,https://rapidapi.com/AsifArko/api/pharmaseed1/,pharmaseed1.p.rapidapi.com,GET:List brands,"List brands with name, generic_name, dose, type and company_id. Default pagination skip and limit set to 0 and 10. Those can be passed through query with skip and limit parameter.",Brand,[{}],"[{'参数名': ['skip', 'limit'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['', '']}]"
Pharmaseed,https://rapidapi.com/AsifArko/api/pharmaseed1/,pharmaseed1.p.rapidapi.com,GET:Search brands by name,Search brand by name API search brands that match with the name pattern given in the query pattern.,Search,"[{'参数名': ['pattern'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Covid News and Statistics,https://rapidapi.com/qat-qat-default/api/covid-news-and-statistics/,covid-news-and-statistics.p.rapidapi.com,GET:country,Provides general statistics for the country specified in the endpoint.,,"[{'参数名': ['country'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Covid News and Statistics,https://rapidapi.com/qat-qat-default/api/covid-news-and-statistics/,covid-news-and-statistics.p.rapidapi.com,GET:deaths/{country},Provides mortality statistics for the country specified in the endpoint,,"[{'参数名': ['country'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Covid News and Statistics,https://rapidapi.com/qat-qat-default/api/covid-news-and-statistics/,covid-news-and-statistics.p.rapidapi.com,GET:deaths,Provides mortality statistics from countries all over the world,,[{}],[{}]
Covid News and Statistics,https://rapidapi.com/qat-qat-default/api/covid-news-and-statistics/,covid-news-and-statistics.p.rapidapi.com,GET:cases/{country},Provides new cases statistics from the country specified in the endpoint,,"[{'参数名': ['country'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Covid News and Statistics,https://rapidapi.com/qat-qat-default/api/covid-news-and-statistics/,covid-news-and-statistics.p.rapidapi.com,GET:cases,Provides new cases statistics from countries all over the world,,[{}],[{}]
Covid News and Statistics,https://rapidapi.com/qat-qat-default/api/covid-news-and-statistics/,covid-news-and-statistics.p.rapidapi.com,GET:tests/{country},Provides Covid-19 testing statistics for the country specified in the endpoint,,"[{'参数名': ['country'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Covid News and Statistics,https://rapidapi.com/qat-qat-default/api/covid-news-and-statistics/,covid-news-and-statistics.p.rapidapi.com,GET:tests,Provides Covid-19 testing statistics from countries all over the world,,[{}],[{}]
Covid News and Statistics,https://rapidapi.com/qat-qat-default/api/covid-news-and-statistics/,covid-news-and-statistics.p.rapidapi.com,GET:vaccinations/{country},Provides vaccinations statistics from the country specified in the endpoint,,"[{'参数名': ['country'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Covid News and Statistics,https://rapidapi.com/qat-qat-default/api/covid-news-and-statistics/,covid-news-and-statistics.p.rapidapi.com,GET:vaccinations,Provides vaccinations statistics from countries all over the world,,[{}],[{}]
Covid News and Statistics,https://rapidapi.com/qat-qat-default/api/covid-news-and-statistics/,covid-news-and-statistics.p.rapidapi.com,GET:news,Provides latest news from some of the most popular and trusted news sources,,[{}],"[{'参数名': ['limitTo'], '参数类型': ['NUMBER'], '参数注意事项': ['Limits the number of returned article items to the specified value.']}]"
CLIA Lab Search,https://rapidapi.com/siedarstudios/api/clia-lab-search/,clia-lab-search.p.rapidapi.com,GET:Expiration Date,"General GET request for lab demographics based on the expiration date of the laboratory's certificate.
The request searches on the expiration_date field.",,[{}],"[{'参数名': ['expiration_date'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CLIA Lab Search,https://rapidapi.com/siedarstudios/api/clia-lab-search/,clia-lab-search.p.rapidapi.com,GET:General Facility Type,"General GET request for lab demographics based on the facility type of the laboratory.
The request searches on the general_facility_type field.",,[{}],"[{'参数名': ['general_facility_type'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CLIA Lab Search,https://rapidapi.com/siedarstudios/api/clia-lab-search/,clia-lab-search.p.rapidapi.com,GET:Certification Type,"General GET request for lab demographics based on the certification type of the laboratory.
The request searches on the type field.",,[{}],"[{'参数名': ['type'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CLIA Lab Search,https://rapidapi.com/siedarstudios/api/clia-lab-search/,clia-lab-search.p.rapidapi.com,GET:Phone Number,"General GET request for lab demographics based on the phone number for the laboratory.
The request searches on the phone_number field.",,[{}],"[{'参数名': ['phone_number'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CLIA Lab Search,https://rapidapi.com/siedarstudios/api/clia-lab-search/,clia-lab-search.p.rapidapi.com,GET:Zip Code,"General GET request for lab demographics based on the zip code of the laboratory.
The request searches on the zip_code field.",,[{}],"[{'参数名': ['zip_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CLIA Lab Search,https://rapidapi.com/siedarstudios/api/clia-lab-search/,clia-lab-search.p.rapidapi.com,GET:State,"General GET request for lab demographics based on the state of the laboratory.
The request searches on the state_code field.",,[{}],"[{'参数名': ['state_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CLIA Lab Search,https://rapidapi.com/siedarstudios/api/clia-lab-search/,clia-lab-search.p.rapidapi.com,GET:City,"General GET request for lab demographics based on the city of the laboratory.
The request searches on the city_name field.",,[{}],"[{'参数名': ['city_name'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CLIA Lab Search,https://rapidapi.com/siedarstudios/api/clia-lab-search/,clia-lab-search.p.rapidapi.com,GET:Address,"General GET request for lab demographics based on the address of the laboratory.
The request searches on the address field.",,[{}],"[{'参数名': ['address'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CLIA Lab Search,https://rapidapi.com/siedarstudios/api/clia-lab-search/,clia-lab-search.p.rapidapi.com,GET:Provider Number,"General GET request for lab demographics based on the provider number for the laboratory.
The request searches on the provider_number field.",,[{}],"[{'参数名': ['provider_number'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
CLIA Lab Search,https://rapidapi.com/siedarstudios/api/clia-lab-search/,clia-lab-search.p.rapidapi.com,GET:Facility,"General GET request for lab demographics based on the name of the laboratory.
The request searches on the facility field.",,[{}],"[{'参数名': ['facility'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
calcolo-danno-biologico,https://rapidapi.com/lebabamath/api/calcolo-danno-biologico/,calcolo-danno-biologico.p.rapidapi.com,POST:Calcolo Danno Biologico Macropermanente Per le Tabelle Milanesi 2021.,Calcolo Danno Biologico Macropermanente Per le Tabelle Milanesi 2021.,,[{}],[{}]
CannaAPI,https://rapidapi.com/aidengwilliams96/api/cannaapi1/,cannaapi1.p.rapidapi.com,GET:Get Strains By Highest Rating,Get Strains And Order Them By Highest Rating,,[{}],[{}]
CannaAPI,https://rapidapi.com/aidengwilliams96/api/cannaapi1/,cannaapi1.p.rapidapi.com,GET:Get Strains With Images,Get Strains Only If They Have An Image,,[{}],[{}]
CannaAPI,https://rapidapi.com/aidengwilliams96/api/cannaapi1/,cannaapi1.p.rapidapi.com,GET:Get Strain By ID,Get the strain by ID,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
CannaAPI,https://rapidapi.com/aidengwilliams96/api/cannaapi1/,cannaapi1.p.rapidapi.com,GET:Get All Strains,This endpoint gets all the strains within our database.,,[{}],[{}]
Monkeypox,https://rapidapi.com/baileymaynard418-reHD1UybSFC/api/monkeypox/,monkeypox.p.rapidapi.com,GET:cases,Returns the total world case count according to WHO.,,[{}],[{}]
Monkeypox,https://rapidapi.com/baileymaynard418-reHD1UybSFC/api/monkeypox/,monkeypox.p.rapidapi.com,GET:country,Returns the case count for all countries if a country ISO3 code is not specified.,,[{}],"[{'参数名': ['country'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Monkeypox,https://rapidapi.com/baileymaynard418-reHD1UybSFC/api/monkeypox/,monkeypox.p.rapidapi.com,GET:state,Returns cases per state in the US if a state is not specified.,,[{}],"[{'参数名': ['state'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Coroanvirus Covid-19 Tracker,https://rapidapi.com/Futurenovation/api/coroanvirus-covid-19-tracker/,coroanvirus-covid-19-tracker.p.rapidapi.com,GET:getCountries,,server,[{}],[{}]
Coroanvirus Covid-19 Tracker,https://rapidapi.com/Futurenovation/api/coroanvirus-covid-19-tracker/,coroanvirus-covid-19-tracker.p.rapidapi.com,GET:getCountryWithAllDataset,,server,[{}],"[{'参数名': ['relative'], '参数类型': ['BOOLEAN'], '参数注意事项': ['Return the data relative to the population']}]"
Coroanvirus Covid-19 Tracker,https://rapidapi.com/Futurenovation/api/coroanvirus-covid-19-tracker/,coroanvirus-covid-19-tracker.p.rapidapi.com,GET:getLastUpdate,,server,[{}],[{}]
Coroanvirus Covid-19 Tracker,https://rapidapi.com/Futurenovation/api/coroanvirus-covid-19-tracker/,coroanvirus-covid-19-tracker.p.rapidapi.com,GET:triggerupdate,,server,[{}],[{}]
Coroanvirus Covid-19 Tracker,https://rapidapi.com/Futurenovation/api/coroanvirus-covid-19-tracker/,coroanvirus-covid-19-tracker.p.rapidapi.com,GET:getWorld,,server,[{}],"[{'参数名': ['relative'], '参数类型': ['BOOLEAN'], '参数注意事项': ['Return the data relative to the population']}]"
Coroanvirus Covid-19 Tracker,https://rapidapi.com/Futurenovation/api/coroanvirus-covid-19-tracker/,coroanvirus-covid-19-tracker.p.rapidapi.com,GET:getCountry,,server,[{}],"[{'参数名': ['relative'], '参数类型': ['BOOLEAN'], '参数注意事项': ['Return the data relative to the population']}]"
Coroanvirus Covid-19 Tracker,https://rapidapi.com/Futurenovation/api/coroanvirus-covid-19-tracker/,coroanvirus-covid-19-tracker.p.rapidapi.com,GET:getNews,,server,[{}],[{}]
Coroanvirus Covid-19 Tracker,https://rapidapi.com/Futurenovation/api/coroanvirus-covid-19-tracker/,coroanvirus-covid-19-tracker.p.rapidapi.com,GET:getPositiveNews,,server,[{}],[{}]
Healthy,https://rapidapi.com/1masondavis-iRkqEmP93w/api/healthy/,healthy.p.rapidapi.com,GET:Specific clinicalstudies,"this one is specific to a large list of publications for medical conditions, and trials.",,"[{'参数名': ['researchId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Healthy,https://rapidapi.com/1masondavis-iRkqEmP93w/api/healthy/,healthy.p.rapidapi.com,"GET:Get latest Grant requirements, and medical research news","This endpoint will return clinical data, trials, publications, grant and funding information as well as requirements and how to apply.",,[{}],[{}]
open-fda,https://rapidapi.com/icedryers-icedryers-default/api/open-fda/,open-fda.p.rapidapi.com,GET:Search_NDC_directory,Search_NDC_directory,,[{}],"[{'参数名': ['generic_name', 'limit'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]"
English speaking medical facilities,https://rapidapi.com/Paulone1/api/english-speaking-medical-facilities/,english-speaking-medical-facilities.p.rapidapi.com,GET:Facilities,List facilities by country,,"[{'参数名': ['country'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
English speaking medical facilities,https://rapidapi.com/Paulone1/api/english-speaking-medical-facilities/,english-speaking-medical-facilities.p.rapidapi.com,GET:Countries,Lists countries in the data base,,[{}],[{}]
Covid 19 World Vaccination Data,https://rapidapi.com/jamesrabels-96HXl7ebedl/api/covid-19-world-vaccination-data/,covid-19-world-vaccination-data.p.rapidapi.com,GET:home,Simply pass an iso query parameter with the alpha-3 ISO country code of your choice to receive data for that country,,"[{'参数名': ['iso'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Doctors and Medical Professionals of Jaipur India,https://rapidapi.com/AIODS/api/doctors-and-medical-professionals-of-jaipur-india/,doctors-and-medical-professionals-of-jaipur-india.p.rapidapi.com,GET:Jaipur doctors API,"Get the details of almost 11K doctors and medical professionals of Jaipur, India",,[{}],"[{'参数名': ['page_no'], '参数类型': ['NUMBER'], '参数注意事项': ['Get the details of almost 11K doctors and medical professionals of Jaipur, India']}]"
DrugAPI,https://rapidapi.com/ddowar-1g0Q3PyrJyP/api/drugapi/,drugapi.p.rapidapi.com,GET:Get Drug Info,"Gets information about drug, including the: administration, storage, dosage, description, ect. Use the ""drugLink"" property value as the required path parameter.",,"[{'参数名': ['DrugLink'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
DrugAPI,https://rapidapi.com/ddowar-1g0Q3PyrJyP/api/drugapi/,drugapi.p.rapidapi.com,GET:Get Drug List By Name (Pagination),Gets the next/previous/desired listing of prescription drugs by common name.,,"[{'参数名': ['pagenum', 'name'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
DrugAPI,https://rapidapi.com/ddowar-1g0Q3PyrJyP/api/drugapi/,drugapi.p.rapidapi.com,GET:Get Drug List By Letter (Pagination),Gets the next/previous/desired listing of prescription drugs by letter.,,"[{'参数名': ['pagenum', 'letter'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
DrugAPI,https://rapidapi.com/ddowar-1g0Q3PyrJyP/api/drugapi/,drugapi.p.rapidapi.com,GET:Get Drug List By Name,Gets a listing of prescription drugs by a common name.,,"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
DrugAPI,https://rapidapi.com/ddowar-1g0Q3PyrJyP/api/drugapi/,drugapi.p.rapidapi.com,GET:Get Drug List By Letter,Gets a listing of all prescription drugs by the starting letter of their name.,,"[{'参数名': ['letter'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
ZomiDictionary,https://rapidapi.com/ZomiDictionary/api/zomidictionary/,zomidictionary.p.rapidapi.com,GET:ZomiDictionary,Zomi Dictionary,ZomiDictionary,[{}],[{}]
