API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Astronomy,https://rapidapi.com/astronomyapi-astronomyapi-default/api/astronomy/,astronomy.p.rapidapi.com,GET:Get all bodies positions,Returns a iterable list of bodies and their properties in tabular format.,,[{}],"[{'参数名': ['elevation', 'time'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['', '']}]"
Astronomy,https://rapidapi.com/astronomyapi-astronomyapi-default/api/astronomy/,astronomy.p.rapidapi.com,GET:Get positions for body,Returns properties of the given body for the given date range in tabular format.,,[{}],"[{'参数名': ['elevation', 'time'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['', '']}]"
Astronomy,https://rapidapi.com/astronomyapi-astronomyapi-default/api/astronomy/,astronomy.p.rapidapi.com,GET:Search,Search endpoint can be used to get information for stars and deep space objects.,,[{}],"[{'参数名': ['exact', 'match_type', 'ra', 'dec', 'limit', 'offset', 'order_by'], '参数类型': ['STRING', 'ENUM', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'ENUM'], '参数注意事项': ['', '', '', '', '', '', '']}]"
Astronomy,https://rapidapi.com/astronomyapi-astronomyapi-default/api/astronomy/,astronomy.p.rapidapi.com,POST:Generate moon phase,Generate an image of the Moon based on the given parameters.,,[{}],[{}]
Astronomy,https://rapidapi.com/astronomyapi-astronomyapi-default/api/astronomy/,astronomy.p.rapidapi.com,POST:Generate star chart,"Generates a star chart with the given parameters, and returns the url",,[{}],[{}]
Planets Info by NewbAPI,https://rapidapi.com/newbAPIOfficial/api/planets-info-by-newbapi/,planets-info-by-newbapi.p.rapidapi.com,GET:All planet,Get list Planet,🚀 Planets,[{}],[{}]
Planets Info by NewbAPI,https://rapidapi.com/newbAPIOfficial/api/planets-info-by-newbapi/,planets-info-by-newbapi.p.rapidapi.com,GET:Single Planet,"Get single planet.
Example
id: 1 Mercury
id: 2 Venus",🚀 Planets,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/chemical-elements-en.json,Periodic table of elements.,chemical-elements-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/countries-en.json,"Capitals, currencies, flags and more.",countries-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/untools-en.json,"Thinking tools to help you solve problems, make decisions and understand systems.",untools-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/wcag-en.json,Success criteria to fulfill WCAG.,wcag-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/sustainable-development-goals-en.json,The UN global goals for sustainable development.,sustainable-development-goals-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/plants-de.json,Häufige Pflanzenarten in Europa.,plants-de.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/chemical-elements-en.json,Periodic table of elements.,chemical-elements-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/countries-en.json,"Capitals, currencies, flags and more.",countries-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/untools-en.json,"Thinking tools to help you solve problems, make decisions and understand systems.",untools-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/wcag-en.json,Success criteria to fulfill WCAG.,wcag-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/sustainable-development-goals-en.json,The UN global goals for sustainable development.,sustainable-development-goals-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/chemical-elements-en.json,Periodic table of elements.,chemical-elements-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/countries-en.json,"Capitals, currencies, flags and more.",countries-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/untools-en.json,"Thinking tools to help you solve problems, make decisions and understand systems.",untools-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/chemical-elements-en.json,Periodic table of elements.,chemical-elements-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/countries-en.json,"Capitals, currencies, flags and more.",countries-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/untools-en.json,"Thinking tools to help you solve problems, make decisions and understand systems.",untools-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/wcag-en.json,Success criteria to fulfill WCAG.,wcag-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/sustainable-development-goals-en.json,The UN global goals for sustainable development.,sustainable-development-goals-en.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/plants-de.json,Häufige Pflanzenarten in Europa.,plants-de.json,[{}],[{}]
Daily Knowledge,https://rapidapi.com/a0m0rajab/api/daily-knowledge/,daily-knowledge.p.rapidapi.com,GET:/logical-fallacies-en.json,Learn to identify flaws in reasoning.,logical-fallacies-en.json,[{}],[{}]
manatee jokes,https://rapidapi.com/Rufasa85/api/manatee-jokes/,manatee-jokes.p.rapidapi.com,GET:random,retrieves a random manatee joke,,[{}],[{}]
manatee jokes,https://rapidapi.com/Rufasa85/api/manatee-jokes/,manatee-jokes.p.rapidapi.com,GET:get by id,gets a specific joke by id,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
manatee jokes,https://rapidapi.com/Rufasa85/api/manatee-jokes/,manatee-jokes.p.rapidapi.com,GET:find all,retrieves all available jokes,,[{}],[{}]
Daily atmosphere carbon dioxide concentration,https://rapidapi.com/rene-mdd/api/daily-atmosphere-carbon-dioxide-concentration/,daily-atmosphere-carbon-dioxide-concentration.p.rapidapi.com,GET:Carbon dioxide endpoint,The response will be an object with no CORS resources enabled.,,[{}],"[{'参数名': ['co2'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]"
Al-Quran,https://rapidapi.com/raz0229/api/al-quran1/,al-quran1.p.rapidapi.com,GET:Get range of verses,"Responds with a collection of Ayahs/Verses in a specific Chapter/Surah along with original Arabic text, translation, transliteration and verse ID in JSON",,"[{'参数名': ['chapterId', 'range'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Al-Quran,https://rapidapi.com/raz0229/api/al-quran1/,al-quran1.p.rapidapi.com,GET:Get base information,Responds with JSON including some properties of the Quran. (deprecated),,[{}],[{}]
Al-Quran,https://rapidapi.com/raz0229/api/al-quran1/,al-quran1.p.rapidapi.com,GET:Get entire Surah/Chapter,"Possible values: 1-114
Responds with entire Surah/Chapter of the Koran including all verses in the Surah and some additional information.",,"[{'参数名': ['chapterId'], '参数类型': ['NUMBER'], '参数注意事项': ['Represents a unique Surah/Chapter in the Koran.\nMin Value: 1\nMax Value: 114']}]",[{}]
Al-Quran,https://rapidapi.com/raz0229/api/al-quran1/,al-quran1.p.rapidapi.com,GET:Get specific Ayah/Verse,"Responds with a specific Ayah/Verse in a specific Chapter/Surah along with original Arabic text, translation, transliteration and verse ID in JSON",,"[{'参数名': ['verseId', 'chapterId'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['A valid Ayah/verse number from a specific chapter from the Quran', 'Refers to a Surah/Chapter in the Koran\nMin Value: 1\nMax Value: 114']}]",[{}]
Al-Quran,https://rapidapi.com/raz0229/api/al-quran1/,al-quran1.p.rapidapi.com,GET:Search for a word in Quran,Looks for a given keyword (English) in translation_eng key in the entire Koran and responds with all the verses containing the given keyword and toal matches in JSON,,"[{'参数名': ['searchTerm'], '参数类型': ['STRING'], '参数注意事项': ['Any given keyword or phrase you like to search for in the Koran']}]",[{}]
Stars by API-Ninjas,https://rapidapi.com/apininjas/api/stars-by-api-ninjas/,stars-by-api-ninjas.p.rapidapi.com,GET:/v1/stars,"Get a list of stars matching specified parameters. Returns at most 30 results. To access more than 30 results, use the offset parameter to offset results in multiple API calls.",,[{}],"[{'参数名': ['name', 'constellation', 'min_apparent_magnitude', 'max_apparent_magnitude', 'min_absolute_magnitude', 'max_absolute_magnitude', 'min_distance_light_year', 'max_distance_light_year', 'offset'], '参数类型': ['STRING', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['the name of the star. Note that many of the star names contain greek characters.', 'the constellation the star belongs to.', 'minimum apparent magnitude brightness of the star.', 'maximum apparent magnitude brightness of the star.', 'minimum absolute magnitude brightness of the star.', 'maximum absolute magnitude brightness of the star.', 'minimum distance the star is from Earth in light years.', 'maximum distance the star is from Earth in light years.', 'number of results to offset for pagination.']}]"
Papermill Alarm,https://rapidapi.com/clear-skies-clear-skies-default/api/papermill-alarm/,papermill-alarm.p.rapidapi.com,POST:POST Single Documents,"The papermill alarm is a system which alerts you when a paper is similar to past papermill-products. As such, the output of this API should not be considered to be ‘evidence’ of misconduct. Instead, the output is alerts which can help you to find cases of misconduct.",,[{}],[{}]
MOON API,https://rapidapi.com/danylopashuk/api/moon-api1/,moon-api1.p.rapidapi.com,GET:Moon general data,Returns general data about the Moon.,,[{}],"[{'参数名': ['length-units', 'angle-units'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Sets length units, API would use in response. Options:\nMeters - m\nKilometers - km\nMiles - mi\nNautical miles - nmi\nAstronomical units - au\nLight seconds - ls\nYards - yd\nFoots - ft\nInches - in\nCentimeters - cm\nIf not specified, meters will be taken as units of length.', 'Sets angle units, API would use in response. Options:\nRadians - rad\nDegrees - deg\nTurns - tr\nArc minutes - am\nArc seconds - as\nMilliradians - mrad\nIf not specified, radians will be taken as units of length.']}]"
MOON API,https://rapidapi.com/danylopashuk/api/moon-api1/,moon-api1.p.rapidapi.com,GET:Moon distance,Returns Moon distance at some instant.,,[{}],"[{'参数名': ['date-time', 'timezone', 'length-units'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': [""Parameter to set the instant when the calculation is performed. It's format is YYYY-MM-DD-YY-MM-SS. If the time is not in UTC timezone, you have to use special parameter called timezone to set that. If parameter is not specified, the request time will be taken instead."", 'Sets timezone for the time. If not specified, UTC+0 timezone would be taken instead.', 'Sets length units, API would use in response. Options:\nMeters - m\nKilometers - km\nMiles - mi\nNautical miles - nmi\nAstronomical units - au\nLight seconds - ls\nYards - yd\nFoots - ft\nInches - in\nCentimeters - cm\nIf not specified, meters will be taken as units of length.']}]"
MOON API,https://rapidapi.com/danylopashuk/api/moon-api1/,moon-api1.p.rapidapi.com,GET:Moon angular diameter,Returns Moon angular diameter at a given instant.,,[{}],"[{'参数名': ['date-time', 'timezone', 'angle-units'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': [""Parameter to set the instant when the calculation is performed. It's format is YYYY-MM-DD-YY-MM-SS. If the time is not in UTC timezone, you have to use special parameter called timezone to set that. If parameter is not specified, the request time will be taken instead."", 'Sets timezone for the time. If not specified, UTC+0 timezone would be taken instead.', 'Sets angle units, API would use in response. Options:\nRadians - rad\nDegrees - deg\nTurns - tr\nArc minutes - am\nArc seconds - as\nMilliradians - mrad\nIf not specified, radians will be taken as units of length.']}]"
MOON API,https://rapidapi.com/danylopashuk/api/moon-api1/,moon-api1.p.rapidapi.com,GET:Moon illumination,Returns fraction of the Moon which is lit at some instant in time.,,[{}],"[{'参数名': ['date-time', 'timezone'], '参数类型': ['STRING', 'STRING'], '参数注意事项': [""Parameter to set the instant when the calculation is performed. It's format is YYYY-MM-DD-YY-MM-SS. If the time is not in UTC timezone, you have to use special parameter called timezone to set that. If parameter is not specified, the request time will be taken instead."", 'Sets timezone for the time. If not specified, UTC+0 timezone would be taken instead.']}]"
MOON API,https://rapidapi.com/danylopashuk/api/moon-api1/,moon-api1.p.rapidapi.com,GET:Moon phase,Returns Moon phase and other data connected to it at some instant.,,[{}],"[{'参数名': ['date-time', 'timezone', 'angle-units'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': [""Parameter to set the point in time when the calculation is done. It's format is YYYY-MM-DD-YY-MM-SS. If the time is not in UTC timezone, you have to use special parameter to set that. If parameter is not specified, the request time will be taken instead."", 'Sets timezone for the time. If not specified, UTC+0 timezone would be taken instead.', 'Sets angle units, API would use in response. Options:\nRadians - rad\nDegrees - deg\nTurns - tr\nArc minutes - am\nArc seconds - as\nMilliradians - mrad\nIf not specified, radians will be taken as units of length.']}]"
MOON API,https://rapidapi.com/danylopashuk/api/moon-api1/,moon-api1.p.rapidapi.com,GET:Moon hour angle,Returns moon hour angle at some instant.,,[{}],"[{'参数名': ['date-time', 'timezone', 'angle-units'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': [""Parameter to set the instant when the calculation is performed. It's format is YYYY-MM-DD-YY-MM-SS. If the time is not in UTC timezone, you have to use special parameter called timezone to set that. If parameter is not specified, the request time will be taken instead."", 'Sets timezone for the time. If not specified, UTC+0 timezone would be taken instead.', 'Sets angle units, API would use in response. Options:\nRadians - rad\nDegrees - deg\nTurns - tr\nArc minutes - am\nArc seconds - as\nMilliradians - mrad\nIf not specified, radians will be taken as units of length.']}]"
MOON API,https://rapidapi.com/danylopashuk/api/moon-api1/,moon-api1.p.rapidapi.com,GET:Moon eliptic position,Returns Moon eliptic position (latitude and longitude) at some instant. Latitude and longitude are expressed as angles.,,[{}],"[{'参数名': ['date-time', 'timezone', 'angle-units'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': [""Parameter to set the instant when the calculation is performed. It's format is YYYY-MM-DD-YY-MM-SS. If the time is not in UTC timezone, you have to use special parameter called timezone to set that. If parameter is not specified, the request time will be taken instead."", 'Sets timezone for the time. If not specified, UTC+0 timezone would be taken instead.', 'Sets angle units, API would use in response. Options:\nRadians - rad\nDegrees - deg\nTurns - tr\nArc minutes - am\nArc seconds - as\nMilliradians - mrad\nIf not specified, radians will be taken as units of length.']}]"
MOON API,https://rapidapi.com/danylopashuk/api/moon-api1/,moon-api1.p.rapidapi.com,GET:Moon celestial position,Returns Moon celestial position (right ascension and declination) at some instant. Right ascension and declination are expressed as angles.,,[{}],"[{'参数名': ['date-time', 'timezone', 'angle-units'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': [""Parameter to set the instant when the calculation is performed. It's format is YYYY-MM-DD-YY-MM-SS. If the time is not in UTC timezone, you have to use special parameter called timezone to set that. If parameter is not specified, the request time will be taken instead."", 'Sets timezone for the time. If not specified, UTC+0 timezone would be taken instead.', 'Sets angle units, API would use in response. Options:\nRadians - rad\nDegrees - deg\nTurns - tr\nArc minutes - am\nArc seconds - as\nMilliradians - mrad\nIf not specified, radians will be taken as units of length.']}]"
MOON API,https://rapidapi.com/danylopashuk/api/moon-api1/,moon-api1.p.rapidapi.com,GET:Moon horizontal position (position on the sky),Returns Moon horizontal position (azimuth and altitude). Azimuth and altitude are expressed as angles.,,[{}],"[{'参数名': ['date-time', 'timezone', 'angle-units'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': [""Parameter to set the instant when the calculation is performed. It's format is YYYY-MM-DD-YY-MM-SS. If the time is not in UTC timezone, you have to use special parameter called timezone to set that. If parameter is not specified, the request time will be taken instead."", 'Sets timezone for the time. If not specified, UTC+0 timezone would be taken instead.', 'Sets angle units, API would use in response. Options:\nRadians - rad\nDegrees - deg\nTurns - tr\nArc minutes - am\nArc seconds - as\nMilliradians - mrad\nIf not specified, radians will be taken as units of length.']}]"
Navigator's Sextant,https://rapidapi.com/kilo-moana-kilo-moana-default/api/navigators-sextant/,navigators-sextant.p.rapidapi.com,GET:Solar Position of the Sun (for Timeframe),"Get a batch of solar positioning data for a specified time range, geographical location, and time step, useful for visualizing solar movement over time.",,[{}],"[{'参数名': ['lat', 'lng', 'startTime', 'endTime', 'stepsInMinutes'], '参数类型': ['NUMBER', 'NUMBER', 'STRING', 'STRING', 'NUMBER'], '参数注意事项': ['', '', '', '', '']}]"
Navigator's Sextant,https://rapidapi.com/kilo-moana-kilo-moana-default/api/navigators-sextant/,navigators-sextant.p.rapidapi.com,GET:Twilight,"Acquire the times for various twilight phases including civil, nautical, and astronomical twilight for a specified geographical location.",,[{}],"[{'参数名': ['lat', 'lng', 'timezone'], '参数类型': ['NUMBER', 'NUMBER', 'STRING'], '参数注意事项': ['', '', '']}]"
Navigator's Sextant,https://rapidapi.com/kilo-moana-kilo-moana-default/api/navigators-sextant/,navigators-sextant.p.rapidapi.com,GET:Day Length,Get the total duration of daylight based on the sunrise and sunset times for a specific day.,,[{}],"[{'参数名': ['sunrise', 'sunset'], '参数类型': ['TIME (24-HOUR HH:MM)', 'TIME (24-HOUR HH:MM)'], '参数注意事项': ['', '']}]"
Navigator's Sextant,https://rapidapi.com/kilo-moana-kilo-moana-default/api/navigators-sextant/,navigators-sextant.p.rapidapi.com,GET:Solar Position of the Sun,Obtain the solar position including azimuth and elevation for a specified geographical location and time.,,"[{'参数名': ['lat', 'lng', 'dateTime'], '参数类型': ['NUMBER', 'NUMBER', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
Navigator's Sextant,https://rapidapi.com/kilo-moana-kilo-moana-default/api/navigators-sextant/,navigators-sextant.p.rapidapi.com,GET:Solar Noon,btain the time of solar noon based on the sunrise and sunset times for a particular day.,,"[{'参数名': ['sunrise', 'sunset'], '参数类型': ['TIME (24-HOUR HH:MM)', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Navigator's Sextant,https://rapidapi.com/kilo-moana-kilo-moana-default/api/navigators-sextant/,navigators-sextant.p.rapidapi.com,GET:Sunrise and Sunset,Retrieve the times of sunrise and sunset for a specified geographical location.,,[{}],"[{'参数名': ['timezone'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Navigator's Sextant,https://rapidapi.com/kilo-moana-kilo-moana-default/api/navigators-sextant/,navigators-sextant.p.rapidapi.com,GET:Timezone,Retrieve the time zone information for a specified geographical location.,,"[{'参数名': ['lat', 'lng'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
cepik api,https://rapidapi.com/tiomenmotaro/api/cepik-api/,cepik-api.p.rapidapi.com,GET:szukaj,szukaj,,"[{'参数名': ['tablica', 'agencja'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
EasyTransform API,https://rapidapi.com/darkshadowsdev-darkshadowsdev-default/api/easytransform-api1/,easytransform-api1.p.rapidapi.com,GET:Get Specific Categorie Unit,"Gets, with the proper categorie subclassification, all possible transformations. It's like get all but more specific",,"[{'参数名': ['categorie'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
EasyTransform API,https://rapidapi.com/darkshadowsdev-darkshadowsdev-default/api/easytransform-api1/,easytransform-api1.p.rapidapi.com,GET:Get All Units Categories and Transformations,Get all usable units with her respective categorie,,[{}],[{}]
EasyTransform API,https://rapidapi.com/darkshadowsdev-darkshadowsdev-default/api/easytransform-api1/,easytransform-api1.p.rapidapi.com,GET:Transform Units [GET],"The same as the POST version, but with a GET",Transformations,"[{'参数名': ['dest', 'value', 'src'], '参数类型': ['STRING', 'NUMBER', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
EasyTransform API,https://rapidapi.com/darkshadowsdev-darkshadowsdev-default/api/easytransform-api1/,easytransform-api1.p.rapidapi.com,POST:Transform units [POST],Transform units between diferents domines,Transformations,[{}],[{}]
Yawin Indian Astrology,https://rapidapi.com/yawintutor-KiiM8KV90r/api/yawin-indian-astrology/,yawin-indian-astrology.p.rapidapi.com,GET:Birth Details,Get Basic astrological details from the birth date and birth time,,"[{'参数名': ['date', 'time', 'timezone', 'latitude', 'longitude'], '参数类型': ['STRING', 'STRING', 'STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '', '', '']}]",[{}]
Yawin Indian Astrology,https://rapidapi.com/yawintutor-KiiM8KV90r/api/yawin-indian-astrology/,yawin-indian-astrology.p.rapidapi.com,GET:Get Planet Position Angles,Find the Planet position angles on a birth date and time,,[{}],"[{'参数名': ['timezone', 'latitude', 'longitude'], '参数类型': ['STRING', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '']}]"
Yawin Indian Astrology,https://rapidapi.com/yawintutor-KiiM8KV90r/api/yawin-indian-astrology/,yawin-indian-astrology.p.rapidapi.com,GET:Get Tamil Calendar Date,Find the Tamil calendar date from the given English calendar date,,"[{'参数名': ['date'], '参数类型': ['DATE (YYYY-MM-DD)'], '参数注意事项': ['']}]",[{}]
Yawin Indian Astrology,https://rapidapi.com/yawintutor-KiiM8KV90r/api/yawin-indian-astrology/,yawin-indian-astrology.p.rapidapi.com,GET:Get Sun Rise and Sun Set Time,Find the Sun Rise and Sun Set Time on a day with timezone,,[{}],"[{'参数名': ['timezone'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Yawin Indian Astrology,https://rapidapi.com/yawintutor-KiiM8KV90r/api/yawin-indian-astrology/,yawin-indian-astrology.p.rapidapi.com,GET:Convert Planet Angle to Planet Degree,"Convert a Planet Angle to Degree Format . (Angle is 67.34.0, converted to Degree as 67.5666666667)",,"[{'参数名': ['angle'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Yawin Indian Astrology,https://rapidapi.com/yawintutor-KiiM8KV90r/api/yawin-indian-astrology/,yawin-indian-astrology.p.rapidapi.com,GET:Convert Planet Degree to Planet Angle,"Convert a Planet Degree to Angle Format . (Degree is 67.5666666667, converted to Angle as 67.34.0)",,"[{'参数名': ['degree'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
dna2protein,https://rapidapi.com/protitin-protitin-default/api/dna2protein/,dna2protein.p.rapidapi.com,GET:DNA2mRNA,This end-point converts a DNA sequence into an mRNA sequence.,,"[{'参数名': ['dna'], '参数类型': ['STRING'], '参数注意事项': ['The DNA sequence to transform into an mRNA sequence.']}]",[{}]
dna2protein,https://rapidapi.com/protitin-protitin-default/api/dna2protein/,dna2protein.p.rapidapi.com,GET:DNA2AminoAcid,Transform a DNA sequence into a sequence of Amino Acids,,"[{'参数名': ['dna'], '参数类型': ['STRING'], '参数注意事项': ['The DNA sequence used for the transformation to Amino Acids']}]",[{}]
dna2protein,https://rapidapi.com/protitin-protitin-default/api/dna2protein/,dna2protein.p.rapidapi.com,GET:mRNA2AminoAcid,Transform an mRNA sequence into a sequence of Amino Acids.,,"[{'参数名': ['mRNA'], '参数类型': ['STRING'], '参数注意事项': ['the mRNA sequence used to find the Amino Acid sequence.']}]",[{}]
dna2protein,https://rapidapi.com/protitin-protitin-default/api/dna2protein/,dna2protein.p.rapidapi.com,GET:mRNA2DNA,This endpoint transforms an mRNA sequence to its DNA sequence equivalent.,,"[{'参数名': ['mRNA'], '参数类型': ['STRING'], '参数注意事项': ['The mRNA sequence as a string of letters.']}]",[{}]
crossref,https://rapidapi.com/apidevsci/api/crossref/,crossref.p.rapidapi.com,GET:DOI,Information of a article with specified doi.,,"[{'参数名': ['doi'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
crossref,https://rapidapi.com/apidevsci/api/crossref/,crossref.p.rapidapi.com,GET:Search,Let’s look at some of the results,,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
crossref,https://rapidapi.com/apidevsci/api/crossref/,crossref.p.rapidapi.com,GET:RecordCount,How many records do we have?,,"[{'参数名': ['rows'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Atmosphere nitrous oxide levels,https://rapidapi.com/rene-mdd/api/atmosphere-nitrous-oxide-levels/,atmosphere-nitrous-oxide-levels.p.rapidapi.com,GET:Nitrous endpoint,The response will be an object with no CORS resources enabled.,,[{}],"[{'参数名': ['nitrous'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]"
Electrical Units,https://rapidapi.com/loriq-loriq-default/api/electrical-units/,electrical-units.p.rapidapi.com,GET:Convert single phase power (watts) to current (ampheres),This endpoint takes an input of the following:,,[{}],"[{'参数名': ['voltage', 'powerfactor'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]"
Electrical Units,https://rapidapi.com/loriq-loriq-default/api/electrical-units/,electrical-units.p.rapidapi.com,GET:Convert three phase power (watts) to current (ampheres),This endpoint takes an input of the following:,,[{}],"[{'参数名': ['voltage', 'powerfactor'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]"
Electrical Units,https://rapidapi.com/loriq-loriq-default/api/electrical-units/,electrical-units.p.rapidapi.com,GET:Convert single phase current (ampheres) to power (watts),This endpoint takes an input of the following:,,[{}],"[{'参数名': ['voltage', 'powerfactor'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]"
Electrical Units,https://rapidapi.com/loriq-loriq-default/api/electrical-units/,electrical-units.p.rapidapi.com,GET:Convert three phase current (ampheres) to power (watts),This endpoint takes an input of the following:,,[{}],"[{'参数名': ['voltage', 'powerfactor'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]"
Atmosphere methane concentration,https://rapidapi.com/rene-mdd/api/atmosphere-methane-concentration/,atmosphere-methane-concentration.p.rapidapi.com,GET:Methane endpoint,The response will be an object with no CORS resources enabled.,,[{}],"[{'参数名': ['methane'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]"
Molecular Data,https://rapidapi.com/Piyiyo/api/molecular-data/,molecular-data.p.rapidapi.com,POST:Primary endpoint,Returns Molecule Data,,[{}],[{}]
Global temperature,https://rapidapi.com/rene-mdd/api/global-temperature/,global-temperature.p.rapidapi.com,GET:temperatureEndpoint,The response will be an object with no CORS resources enabled.,,[{}],"[{'参数名': ['temp'], '参数类型': ['OBJECT'], '参数注意事项': ['']}]"
teste,https://rapidapi.com/rafaelbloise/api/teste693/,teste693.p.rapidapi.com,POST:addPet,Pet object that needs to be added to the store,pet,[{}],[{}]
teste,https://rapidapi.com/rafaelbloise/api/teste693/,teste693.p.rapidapi.com,POST:updatePetWithForm,,pet,[{}],[{}]
teste,https://rapidapi.com/rafaelbloise/api/teste693/,teste693.p.rapidapi.com,PUT:updatePet,Pet object that needs to be added to the store,pet,[{}],[{}]
teste,https://rapidapi.com/rafaelbloise/api/teste693/,teste693.p.rapidapi.com,DELETE:deletePet,,pet,"[{'参数名': ['petId'], '参数类型': ['NUMBER'], '参数注意事项': ['Pet id to delete']}]",[{}]
