API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Global Zip codes with Lat and Lng,https://rapidapi.com/vigowebs/api/global-zip-codes-with-lat-and-lng/,global-zip-codes-with-lat-and-lng.p.rapidapi.com,GET:Get Continent Detail,Get the details of a single Continent,Continents,"[{'参数名': ['continent'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Geocode address to location,https://rapidapi.com/geoapify-gmbh-geoapify/api/geocode-address-to-location/,geocode-address-to-location.p.rapidapi.com,GET:Geocoding,"Send a street address and get the corresponding latitude/longitude coordinates, address parts, and the formatted address.",,[{}],"[{'参数名': ['countrycodes', 'lon', 'lat', 'limit', 'type', 'lang'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Limit search to a comma-separated list of countries (ISO country codes)', 'Location bias longitude (requires \\""lat\\"")', 'Location bias latitude (requires \\""lon\\"")', 'Maximum number of results', 'Desired result granularity (country, state, city, postcode, street, or amenity)', 'Preferable results language code (en, de, it, fr)']}]"
Geocode address to location,https://rapidapi.com/geoapify-gmbh-geoapify/api/geocode-address-to-location/,geocode-address-to-location.p.rapidapi.com,GET:Address completion,Address autocomplete endpoint for address forms. Send a part of an address and get address suggestions + their Latitude/Longitude coordinates.,,[{}],"[{'参数名': ['type', 'lon', 'lat', 'limit', 'countrycodes', 'lang'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Desired result granularity (country, state, city, postcode, street, or amenity)', 'Location bias longitude (requires \\""lat\\"")', 'Location bias latitude (requires \\""lon\\"")', 'Maximum number of results', 'Limit search to a comma-separated list of countries (ISO country codes)', 'Preferable results language code (en, de, it, fr)']}]"
URL Lookup by API-Ninjas,https://rapidapi.com/apininjas/api/url-lookup-by-api-ninjas/,url-lookup-by-api-ninjas.p.rapidapi.com,GET:v1/urllookup,API Ninjas URL Lookup API endpoint.,,"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['valid URL to check. It supports schemes (e.g. http://example.com) as well as schemeless (e.g. example.com) formats.']}]",[{}]
US Zip Code Information,https://rapidapi.com/dkr73/api/us-zip-code-information/,us-zip-code-information.p.rapidapi.com,GET:Get ZIP Info,This Endpoint returns the zip information,,"[{'参数名': ['zipcode'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
World Time,https://rapidapi.com/brianiswu/api/world-time2/,world-time2.p.rapidapi.com,GET:Timezone for Location,Request the current time for a timezone (in plain text or JSON),,"[{'参数名': ['location', 'area'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Location, example:""London"" or ""London.txt""', 'Area, example:""Europe""']}]",[{}]
World Time,https://rapidapi.com/brianiswu/api/world-time2/,world-time2.p.rapidapi.com,GET:Current time by Specific IP,Request the current time for a specific IP (in plain text),,"[{'参数名': ['ipv4'], '参数类型': ['STRING'], '参数注意事项': ['Specific IP address']}]",[{}]
World Time,https://rapidapi.com/brianiswu/api/world-time2/,world-time2.p.rapidapi.com,GET:Timezone by Area,Request a list of valid locations for an area,,"[{'参数名': ['area'], '参数类型': ['STRING'], '参数注意事项': ['Area example:""Europe""']}]",[{}]
World Time,https://rapidapi.com/brianiswu/api/world-time2/,world-time2.p.rapidapi.com,GET:Current time by IP,Request the current time based on your public IP,,[{}],[{}]
World Time,https://rapidapi.com/brianiswu/api/world-time2/,world-time2.p.rapidapi.com,GET:Timezones,Request a list of valid timezones,,[{}],[{}]
Railway Stations - India,https://rapidapi.com/navii/api/railway-stations-india/,rstations.p.rapidapi.com,POST:SEARCH,,,[{}],[{}]
Pin Codes - India,https://rapidapi.com/navii/api/pin-codes-india/,pincode.p.rapidapi.com,POST:PIN,Search by pin code.,,[{}],[{}]
Pin Codes - India,https://rapidapi.com/navii/api/pin-codes-india/,pincode.p.rapidapi.com,POST:ADDRESS,"Search by location name. Please check the ""OVERVIEW"" Tab for the list of State IDs to use with this API.",,[{}],[{}]
Address Correction and Geocoding,https://rapidapi.com/YAddress/api/address-correction-and-geocoding-1/,yurisw-address-correction-and-geocoding.p.rapidapi.com,GET:/address,Address,,"[{'参数名': ['AddressLine1', 'AddressLine2'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['First line of address', 'Second line of address - city, state, zip.']}]",[{}]
Timezone by Location,https://rapidapi.com/BertoldVdb/api/timezone-by-location/,timezone-by-location.p.rapidapi.com,GET:Timezone,Convert a position into its timezone,,[{}],"[{'参数名': ['c', 's'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['Return compact JSON', 'Return simple answer (ignores points with multiple timezones)']}]"
ip-to-location,https://rapidapi.com/sk-global-sk-global-default/api/ip-to-location1/,ip-to-location1.p.rapidapi.com,GET:IP Lookup,Returns the IP address of the client with all the location data,,[{}],"[{'参数名': ['ip'], '参数类型': ['STRING'], '参数注意事项': ['If provide this query, API will return geo information for the given IP']}]"
Get IP Address and basic info.,https://rapidapi.com/shamxalb94/api/get-ip-address-and-basic-info/,get-ip-address-and-basic-info.p.rapidapi.com,GET:IP ADDRESS,JUST SEND AJAX OR REQUEST TO API.,,[{}],[{}]
BDapi,https://rapidapi.com/AbmSourav/api/bdapi/,bdapi.p.rapidapi.com,GET:v1.1,"/v1.1
Prefix endpoint for version 1.1
Response provides a list of available endpoints in version 1.1",v1.1 Enpoints [Latest Version],[{}],[{}]
BDapi,https://rapidapi.com/AbmSourav/api/bdapi/,bdapi.p.rapidapi.com,GET:All Divisions with Coordinates,"/v1.1/divisions
Get all divisions with coordinates in English and Bangla.",v1.1 Enpoints [Latest Version],[{}],[{}]
BDapi,https://rapidapi.com/AbmSourav/api/bdapi/,bdapi.p.rapidapi.com,GET:All Districts with Coordinates,"/v1.1/districts
Get all Districts with their Coordinates in English and Bangla.",v1.1 Enpoints [Latest Version],[{}],[{}]
BDapi,https://rapidapi.com/AbmSourav/api/bdapi/,bdapi.p.rapidapi.com,GET:District detail and Coordinates of specific Division,"/v1.1/division/{division_name}
Get all Districts, Coordinates, and Upazila of any Division.",v1.1 Enpoints [Latest Version],"[{'参数名': ['division_name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
BDapi,https://rapidapi.com/AbmSourav/api/bdapi/,bdapi.p.rapidapi.com,GET:v1.0,"/v1.0
Prefix endpoint for version 1.0
Response provides a list of available endpoints in version 1.0",v1.0 Endpoints,[{}],[{}]
BDapi,https://rapidapi.com/AbmSourav/api/bdapi/,bdapi.p.rapidapi.com,GET:All Divisions,"/v1.0/divisions
Get all divisions of Bangladesh in English and Bangla.",v1.0 Endpoints,[{}],[{}]
BDapi,https://rapidapi.com/AbmSourav/api/bdapi/,bdapi.p.rapidapi.com,GET:All Districts,"/v1.0/districts
Get all Districts of Bangladesh in English and Bangla.",v1.0 Endpoints,[{}],[{}]
BDapi,https://rapidapi.com/AbmSourav/api/bdapi/,bdapi.p.rapidapi.com,GET:District detail of specific Division,"/v1.0/division/{division_name}
Get all Districts and Upazila of any Division.",v1.0 Endpoints,"[{'参数名': ['division_name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Feroeg - Reverse Geocoding,https://rapidapi.com/castelli0giovanni-VdUSmLXuCR3/api/feroeg-reverse-geocoding/,feroeg-reverse-geocoding.p.rapidapi.com,GET:ReverseGeocode,Return a text address from a latitude/longitude location,,[{}],"[{'参数名': ['lang', 'mode', 'format'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['This is the preferred language output. Use two char nation codes, as described in ISO 3166-1 alpha-2 specification', 'The response is not in JSON, but as a single text string.\nNOTE: at the moment mode=text is the only option available. If omitted the response will be in JSON', 'This is an advanced feature to get a custom formatted text.\nPlease read the available documentation at www.feroeg.com/api.html']}]"
Google Maps Time Zone,https://rapidapi.com/googlecloud/api/google-maps-time-zone/,google-maps-time-zone.p.rapidapi.com,GET:Timezone,Get the timezone information based on a latitude-longitude location,,"[{'参数名': ['timestamp', 'location'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['specifies the desired time as seconds since midnight, January 1, 1970 UTC. The Time Zone API uses the timestamp to determine whether or not Daylight Savings should be applied, based on the time zone of the location. Note that the API does not take historical time zones into account. That is, if you specify a past timestamp, the API does not take into account the possibility that the location was previously in a different time zone.', 'a comma-separated lat,lng tuple (eg. location=-33.86,151.20), representing the location to look up.']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:zipCodesSearchInBoundingBox,"Get ZIP Codes boundaries in provided bounding box (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Zip Codes,[{}],"[{'参数名': ['intersect'], '参数类型': ['BOOLEAN'], '参数注意事项': ['Include areas that intersect with bounding box']}]"
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:zipCodesListByState,"Get a plain list of ZIP Codes of a state. Result is a plain list of ZIP Codes, not GeoJSON format. To retrieve boundaries of all ZIP Codes of a state you may query method ""zipCodesByIds"" with a portion of current method output.",Zip Codes,"[{'参数名': ['state'], '参数类型': ['STRING'], '参数注意事项': ['State name abbreviation. Test example: NY']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:zipCodesSearchInRadius,"Get ZIP Codes boundaries in circle with given radius (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Zip Codes,"[{'参数名': ['longitude', 'latitude', 'radius'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['Longitude of radius center. Test example: -74.72', 'Latitude of radius center. Test example: 40.61', 'Radius size in miles. Min value is 1, max value is 50 miles.']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:zipCodesByIds,"Get boundaries of given ZIP Codes (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Zip Codes,[{}],"[{'参数名': ['properties'], '参数类型': ['STRING'], '参数注意事项': ['Customize feature properties to include. In case of ZIP Code - set of [\\""zip\\"", \\""centroid\\"", \\""aland\\"", \\""awater\\""]. Default value includes all properties: zip,centroid,aland,awater .']}]"
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:zipCodesByCounty,"Get ZIP Codes boundaries of County (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Zip Codes,"[{'参数名': ['countyIds'], '参数类型': ['STRING'], '参数注意事项': ['Array of County ids. Test example: 20109']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:countiesByIds,"Get boundaries of given Counties (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Counties,"[{'参数名': ['ids'], '参数类型': ['STRING'], '参数注意事项': ['Array of comma separated county ids. Test example: 20109,20111,20113']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:countyByNameAndState,"Get boundaries of County by name and state (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Counties,"[{'参数名': ['name', 'state'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Full county name. Test example: Logan', 'State name abbreviation. Test example: KS']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:countiesByState,"Get Counties boundaries of state (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Counties,"[{'参数名': ['state'], '参数类型': ['STRING'], '参数注意事项': ['State name abbreviation. Test example: TX']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:countiesSearchInBoundingBox,"Get Counties boundaries in provided bounding box (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Counties,[{}],"[{'参数名': ['intersect'], '参数类型': ['BOOLEAN'], '参数注意事项': ['Include areas that intersect with bounding box']}]"
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:countiesSearchInRadius,"Get Counties boundaries in circle with given radius (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Counties,"[{'参数名': ['radius', 'longitude', 'latitude'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['Radius size in miles. Min value is 1, max value is 50 miles.', 'Longitude of radius center. Test example: -74.72', 'Latitude of radius center. Test example: 40.61']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:placesSearchInRadius,"Get Places boundaries in circle with given radius (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Places,"[{'参数名': ['latitude', 'longitude', 'radius'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['Latitude of radius center. Test example: 40.61', 'Longitude of radius center. Test example: -74.72', 'Radius size in miles. Min value is 1, max value is 50 miles.']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:placeByNameAndState,"Get boundaries of Place by name and state (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Places,"[{'参数名': ['name', 'state'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Full place name. Test example: Madison', 'State name abbreviation. Test example: AL']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:placesByIds,"Get boundaries of given Places (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Places,"[{'参数名': ['ids'], '参数类型': ['STRING'], '参数注意事项': ['Array of comma separated place ids. Test example: 0126896,0162688,0145784']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:placesListByState,"Get a plain list of Places of a state. Result is a plain list of place ids, not GeoJSON format. To retrieve boundaries of all Places of a state you may query method ""placesByIds"" with a portion of current method output.",Places,"[{'参数名': ['state'], '参数类型': ['STRING'], '参数注意事项': ['State name abbreviation. Test example: NY']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:placesSearchInBoundingBox,"Get Places boundaries in provided bounding box (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",Places,[{}],"[{'参数名': ['intersect'], '参数类型': ['BOOLEAN'], '参数注意事项': ['Include areas that intersect with bounding box']}]"
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:statesSearchInRadius,"Get States boundaries in circle with given radius (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",States,"[{'参数名': ['latitude', 'radius', 'longitude'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['Latitude of radius center. Test example: 40.61', 'Radius size in miles. Min value is 1, max value is 50 miles.', 'Longitude of radius center. Test example: -74.72']}]",[{}]
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:statesSearchInBoundingBox,"Get States boundaries in provided bounding box (in GeoJSON format). For a quick view, copy and paste results: http://geojsonlint.com",States,[{}],"[{'参数名': ['intersect'], '参数类型': ['BOOLEAN'], '参数注意事项': ['Include areas that intersect with bounding box']}]"
MapReflex,https://rapidapi.com/codevision-llc-codevision-llc-default/api/mapreflex/,mapreflex.p.rapidapi.com,GET:states,"Get boundaries of given States (in GeoJSON format). By default, returns boundaries of all States. For a quick view, copy and paste results: http://geojsonlint.com",States,[{}],"[{'参数名': ['states'], '参数类型': ['STRING'], '参数注意事项': ['Array of comma separated State name abbreviations. If the parameter is absent, boundaries of all States requested. Test example: NY,CA,DE,AK']}]"
IP geolocation,https://rapidapi.com/whoisapi/api/ip-geolocation/,whoisapi-ip-geolocation-v1.p.rapidapi.com,GET:/api/v1,"IP Geolocation in XML or JSON, v1",,[{}],"[{'参数名': ['domain', 'email', 'outputFormat'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['Domain name to search location by', ""Email address or domain name to search location by it's MX servers"", 'Response output format. Acceptable values: JSON | XML Default: JSON']}]"
Chicmi Local Fashion,https://rapidapi.com/chicmi/api/chicmi-local-fashion/,chicmi.p.rapidapi.com,GET:Get Fashion Events in City,Get all fashion events in a particular city,,[{}],"[{'参数名': ['days', 'date_from', 'date_to', 'sectors', 'types', 'designers', 'stores', 'max_results'], '参数类型': ['NUMBER', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'NUMBER'], '参数注意事项': ['Show events from today to X days in the future. Either this or a static date range is required. If a static date range is provided, days is ignored.', 'If specifying a static date range, the from date, in ""yyyy/mm/dd"" format', 'If specifying a static date range, the to date, in ""yyyy/mm/dd"" format', 'Filter events by sectors. Values are ""luxury"", ""designer"", ""high-street"", ""independent"". Comma separated list. Leave blank for all sectors.', 'Filter events by event type. Values are ""brand-sales"" ,""sample-sales"", ""vintage-sales"", ""in-store-events"", ""exhibitions"", ""parties-and-awards"", ""talks-and-plays"", ""trade-shows"", ""bridal-sales"". Comma separated list. Leave blank for all types.', 'Filter events by designer, such as ""chanel"", ""dior"", ""gucci"". Check the designer URL on Chicmi.com for values. Comma separated list. Leave blank for all designers.', 'Filter events by a particular store, such as ""200"" = Harrods. Check the store URL on Chicmi for values. Comma separated list. Leave blank for all stores.', 'The maximum number of results to return. Leaving this parameter off or providing 0 will return all results.']}]"
Location,https://rapidapi.com/tsunderechan25/api/location89/,location89.p.rapidapi.com,GET:Calculate Distance,"Calculate Between two point (lat, lng) with preferable unit (km/miles)",,[{}],"[{'参数名': ['unit'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Location,https://rapidapi.com/tsunderechan25/api/location89/,location89.p.rapidapi.com,POST:Calculate Center Point,Calculate Center Point of Polygon GeoJson,,[{}],[{}]
Location,https://rapidapi.com/tsunderechan25/api/location89/,location89.p.rapidapi.com,POST:Calculate Area,"Calculate Area of Polygon GeoJson in Meter, Km & Miles",,[{}],[{}]
Location,https://rapidapi.com/tsunderechan25/api/location89/,location89.p.rapidapi.com,POST:Check Coordinate,"Check is given lat, lng is inside Area of Polygon",,[{}],[{}]
Location,https://rapidapi.com/tsunderechan25/api/location89/,location89.p.rapidapi.com,POST:Convert Point to GeoJSON,Convert Point to GEOJSON Format,,[{}],[{}]
Location,https://rapidapi.com/tsunderechan25/api/location89/,location89.p.rapidapi.com,POST:Convert Point to Degrees,Convert Point to Degrees Format,,[{}],[{}]
Geoapify Forward Geocoding,https://rapidapi.com/geoapify-gmbh-geoapify/api/geoapify-forward-geocoding/,geoapify-forward-geocoding.p.rapidapi.com,GET:geocoding,Geoapify provides Geocoding API that searches addresses worldwide. The API works via HTTP GET API. So it's cross-platform and can be used with most of the programming languages.,,[{}],"[{'参数名': ['limit', 'type', 'lang', 'filter', 'bias'], '参数类型': ['NUMBER', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', ""Location type. Possible values: 'country', 'state', 'city', 'postcode', 'street', 'amenity'."", 'Result language. 2-character ISO 639-1 language codes are supported.', ""Filter places by country, boundary, circle:\nBy circle - circle:lon,lat,radiusMeters - filter=circle:-87.770231,41.878968,5000\nBy rectangle - rect:lon1,lat1,lon2,lat2 - filter=rect:-89.097540,39.668983,-88.399274,40.383412\nBy country - comma-separated ISO 3166-1 Alpha-2 country codes (in lower case). Use 'auto' to detect the country by IP address. Use 'none' to skip (default value). - filter=countrycode:de,es,fr"", ""Prefer places by country, boundary, circle, location:\nBy circle - circle:lon,lat,radiusMeters - bias=circle:-87.770231,41.878968,5000\nBy rectangle - rect:lon1,lat1,lon2,lat2 - bias=rect:-89.097540,39.668983,-88.399274,40.383412\nBy country - Comma-separated ISO 3166-1 Alpha-2 country codes (in lower case). Use 'auto' to detect the country by IP address. Use 'none' to skip (default value). - bias=countrycode:de,es,fr\nBy location - proximity:lon,lat - bias=proximity:41.2257145,52.971411""]}]"
Stadia Maps Time Zone API,https://rapidapi.com/stadia-maps-stadia-maps-default/api/stadia-maps-time-zone-api/,stadia-maps-time-zone-api.p.rapidapi.com,GET:TZ Lookup by Location,"The Stadia TZ Lookup API provides time zone information, as well as information about any special offset (such as DST) in effect based on the latest IANA TZDB. Note that this API may not be accurate for timestamps in the past and does not claim to report precise nautical times...",,[{}],"[{'参数名': ['timestamp'], '参数类型': ['NUMBER'], '参数注意事项': ['The UNIX timestamp at which the UTC and DST offsets will be calculated. This defaults to the present time. This endpoint is not necessarily guaranteed to be accurate for timestamps that occurred in the past. Time zone geographic boundaries change over time, so if the point you are querying for was previously in a different time zone, historical results will not be accurate. If, however, the point has been in the same geographic time zone for a very long time (ex: America/New_York), the historical data may be accurate for 100+ years in the past (depending on how far back the IANA TZDB rules have been specified).']}]"
GEOIP,https://rapidapi.com/sdc14359-6xmESRqt8eH/api/geoip12/,geoip12.p.rapidapi.com,GET:Visitor Lookup,Returns the IP address of the client with additional data.,,[{}],[{}]
Countries,https://rapidapi.com/marchingtonoliver/api/countries59/,countries59.p.rapidapi.com,GET:list all countries,This lists all countries.,,[{}],[{}]
Countries,https://rapidapi.com/marchingtonoliver/api/countries59/,countries59.p.rapidapi.com,GET:iso3,This gets country name on a country. Use ISO3 for country_code.,,"[{'参数名': ['country_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Countries,https://rapidapi.com/marchingtonoliver/api/countries59/,countries59.p.rapidapi.com,GET:iso2,This gets country name on a country. Use ISO2 for country_code.,,"[{'参数名': ['country_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Countries,https://rapidapi.com/marchingtonoliver/api/countries59/,countries59.p.rapidapi.com,GET:get time zone,This gets timezone data on a country. Use ISO2 for country_code.,,"[{'参数名': ['country_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Countries,https://rapidapi.com/marchingtonoliver/api/countries59/,countries59.p.rapidapi.com,GET:get phone number,This gets phone codes on a country. Use ISO2 for country_code.,,"[{'参数名': ['country_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Countries,https://rapidapi.com/marchingtonoliver/api/countries59/,countries59.p.rapidapi.com,GET:get language,This gets language data on a country. Use ISO2 for country_code.,,"[{'参数名': ['country_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Countries,https://rapidapi.com/marchingtonoliver/api/countries59/,countries59.p.rapidapi.com,GET:get geo,This gets geo data on a country. Use ISO2 for country_code.,,"[{'参数名': ['country_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Countries,https://rapidapi.com/marchingtonoliver/api/countries59/,countries59.p.rapidapi.com,GET:get currency,This gets currency data on a country. Use ISO2 for country_code.,,"[{'参数名': ['country_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Countries,https://rapidapi.com/marchingtonoliver/api/countries59/,countries59.p.rapidapi.com,GET:get capital,This gets capital data on a country. Use ISO2 for country_code.,,"[{'参数名': ['country_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Countries,https://rapidapi.com/marchingtonoliver/api/countries59/,countries59.p.rapidapi.com,GET:get all,This gets all data on a country. Use ISO2 for country_code.,,"[{'参数名': ['country_code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
InfoGlobe API,https://rapidapi.com/infoglobeapi/api/infoglobe-api/,infoglobe-api.p.rapidapi.com,GET:Country Data,"This endpoint will return the population, capital and official language(s) of the given country.",,"[{'参数名': ['country'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
IP Geo,https://rapidapi.com/baranes.dorian/api/ip-geo3/,ip-geo3.p.rapidapi.com,GET:Location IP,Location IP,,"[{'参数名': ['ip'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
USA ZIP Codes Inside Radius,https://rapidapi.com/promaptools/api/usa-zip-codes-inside-radius/,usa-zip-codes-inside-radius.p.rapidapi.com,GET:Search By Centre ZIP and Radius,Perform a single radius search with a defined radius and then a location in the form of a ZIP code OR a latitude/longitude.,,"[{'参数名': ['zip', 'radius'], '参数类型': ['STRING', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
USA ZIP Codes Inside Radius,https://rapidapi.com/promaptools/api/usa-zip-codes-inside-radius/,usa-zip-codes-inside-radius.p.rapidapi.com,GET:Search By Latitude & Longitude and Radius,Perform a single radius search with a defined radius and then a location in the form of a ZIP code OR a latitude/longitude.,,"[{'参数名': ['lat', 'lng', 'radius'], '参数类型': ['STRING', 'STRING', 'NUMBER'], '参数注意事项': ['', '', '']}]",[{}]
Geo Location API (India),https://rapidapi.com/flashbomberapp/api/geo-location-api-india/,geo-location-api-india.p.rapidapi.com,GET:Search,Find any loaction details by just lat and long number ;),default,"[{'参数名': ['lat', 'lng'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
Geography,https://rapidapi.com/hefesto-technologies-hefesto-technologies-default/api/geography2/,geography2.p.rapidapi.com,GET:get continent by id,get continent by id,continents,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Geography,https://rapidapi.com/hefesto-technologies-hefesto-technologies-default/api/geography2/,geography2.p.rapidapi.com,GET:continents,get a list of all the continents filtering by name,continents,[{}],"[{'参数名': ['page', 'pageSize', 'name'], '参数类型': ['NUMBER', 'NUMBER', 'STRING'], '参数注意事项': ['', '', '']}]"
Geography,https://rapidapi.com/hefesto-technologies-hefesto-technologies-default/api/geography2/,geography2.p.rapidapi.com,GET:get country by id,get a single country by id,countries,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Geography,https://rapidapi.com/hefesto-technologies-hefesto-technologies-default/api/geography2/,geography2.p.rapidapi.com,GET:countries,get a list of all the countries filtering by name,countries,[{}],"[{'参数名': ['page', 'pageSize'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]"
Geography,https://rapidapi.com/hefesto-technologies-hefesto-technologies-default/api/geography2/,geography2.p.rapidapi.com,GET:cities,get a list of all the cities filtering by name,cities,[{}],"[{'参数名': ['page', 'pageSize', 'name'], '参数类型': ['NUMBER', 'NUMBER', 'STRING'], '参数注意事项': ['', '', '']}]"
Geography,https://rapidapi.com/hefesto-technologies-hefesto-technologies-default/api/geography2/,geography2.p.rapidapi.com,GET:get city by id,get city by id,cities,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
IPGeoLookup: Ip Address Lookup Api,https://rapidapi.com/pk-ai-pk-ai-default/api/ipgeolookup-ip-address-lookup-api/,ipgeolookup-ip-address-lookup-api.p.rapidapi.com,GET:IP Address Lookup,Get whole data about any IP address by the way that is valid. You can be also check its validity.,,"[{'参数名': ['IP-ADDRESS'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
